uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4
4d1990bdd09911eeb25e28c2dd2980ba,11,1,8,3,Kafka,Black Swan,Tingyun,Huohuo
4d1990bdd09911eeb25e28c2dd2980ba,11,2,8,3,Dr. Ratio,Ruan Mei,Bronya,Luocha
4d1990bdd09911eeb25e28c2dd2980ba,10,1,6,3,Kafka,Black Swan,Tingyun,Huohuo
4d1990bdd09911eeb25e28c2dd2980ba,10,2,6,3,Dr. Ratio,Ruan Mei,Bronya,Luocha
4d1990bed09911ee918c28c2dd2980ba,12,1,12,2,Kafka,Black Swan,Ruan Mei,Lynx
4d1990bed09911ee918c28c2dd2980ba,12,2,12,2,Dr. Ratio,Silver Wolf,Bronya,Gepard
4d1990bed09911ee918c28c2dd2980ba,11,1,11,2,Kafka,Black Swan,Ruan Mei,Lynx
4d1990bed09911ee918c28c2dd2980ba,11,2,11,2,Dr. Ratio,Silver Wolf,Bronya,Gepard
4d1990bed09911ee918c28c2dd2980ba,10,1,8,3,Kafka,Black Swan,Ruan Mei,Gepard
4d1990bed09911ee918c28c2dd2980ba,10,2,8,3,Dr. Ratio,Silver Wolf,Bronya,Lynx
4d1990bfd09911ee9a5e28c2dd2980ba,12,1,10,3,Silver Wolf,Seele,Dr. Ratio,Bailu
4d1990bfd09911ee9a5e28c2dd2980ba,12,2,10,3,Blade,Luocha,Ruan Mei,Dan Heng • Imbibitor Lunae
4d1990bfd09911ee9a5e28c2dd2980ba,11,1,10,2,Blade,Topaz & Numby,Bailu,Tingyun
4d1990bfd09911ee9a5e28c2dd2980ba,11,2,10,2,Luocha,Ruan Mei,Dr. Ratio,Dan Heng • Imbibitor Lunae
4d1990bfd09911ee9a5e28c2dd2980ba,10,1,8,3,Blade,Bailu,Tingyun,Himeko
4d1990bfd09911ee9a5e28c2dd2980ba,10,2,8,3,Dr. Ratio,Topaz & Numby,Ruan Mei,Luocha
4d1990c0d09911ee8e5e28c2dd2980ba,12,1,0,3,Pela,Jingliu,Bronya,Fu Xuan
4d1990c0d09911ee8e5e28c2dd2980ba,12,2,0,3,Asta,Black Swan,Kafka,Ruan Mei
4d1990c0d09911ee8e5e28c2dd2980ba,11,1,0,3,Asta,Black Swan,Kafka,Guinaifen
4d1990c0d09911ee8e5e28c2dd2980ba,11,2,0,3,Tingyun,Dan Heng • Imbibitor Lunae,Ruan Mei,Bronya
4d1990c0d09911ee8e5e28c2dd2980ba,10,1,0,3,Pela,Jingliu,Bronya,Fu Xuan
4d1990c0d09911ee8e5e28c2dd2980ba,10,2,0,3,Asta,Black Swan,Kafka,Ruan Mei
4d1990c1d09911eeb01428c2dd2980ba,12,1,8,3,Fu Xuan,Tingyun,Herta,Jing Yuan
4d1990c1d09911eeb01428c2dd2980ba,12,2,8,3,Jingliu,Luocha,Ruan Mei,Guinaifen
4d1990c1d09911eeb01428c2dd2980ba,11,1,9,3,Fu Xuan,Bronya,Guinaifen,Seele
4d1990c1d09911eeb01428c2dd2980ba,11,2,9,3,Jingliu,Luocha,Ruan Mei,Jing Yuan
4d1990c1d09911eeb01428c2dd2980ba,10,1,6,3,Fu Xuan,Tingyun,Guinaifen,Jing Yuan
4d1990c1d09911eeb01428c2dd2980ba,10,2,6,3,Clara,Luocha,Ruan Mei,Jingliu
4d1990c2d09911ee9bf828c2dd2980ba,12,1,12,1,Bailu,Bronya,Ruan Mei,Seele
4d1990c2d09911ee9bf828c2dd2980ba,12,2,12,1,Huohuo,Pela,Tingyun,Dan Heng • Imbibitor Lunae
4d1990c2d09911ee9bf828c2dd2980ba,11,1,10,3,Bailu,Bronya,Ruan Mei,Seele
4d1990c2d09911ee9bf828c2dd2980ba,11,2,10,3,Huohuo,Pela,Tingyun,Dan Heng • Imbibitor Lunae
4d1990c2d09911ee9bf828c2dd2980ba,10,1,5,3,Bailu,Bronya,Ruan Mei,Seele
4d1990c2d09911ee9bf828c2dd2980ba,10,2,5,3,Huohuo,Pela,Tingyun,Dan Heng • Imbibitor Lunae
4d1990c3d09911eeb28128c2dd2980ba,12,1,7,3,Huohuo,Kafka,Tingyun,Pela
4d1990c3d09911eeb28128c2dd2980ba,12,2,7,3,Luocha,Dan Heng • Imbibitor Lunae,Ruan Mei,Bronya
4d1990c3d09911eeb28128c2dd2980ba,11,1,7,3,Huohuo,Jing Yuan,Silver Wolf,Tingyun
4d1990c3d09911eeb28128c2dd2980ba,11,2,7,3,Luocha,Dan Heng • Imbibitor Lunae,Ruan Mei,Bronya
4d1990c3d09911eeb28128c2dd2980ba,10,1,5,3,Huohuo,Qingque,Tingyun,Silver Wolf
4d1990c3d09911eeb28128c2dd2980ba,10,2,5,3,Luocha,Dan Heng • Imbibitor Lunae,Bronya,Ruan Mei
4d1990c4d09911ee868428c2dd2980ba,12,1,27,1,Dan Heng • Imbibitor Lunae,Dr. Ratio,Luocha,Silver Wolf
4d1990c4d09911ee868428c2dd2980ba,12,2,27,1,Blade,Bronya,Bailu,Gepard
4d1990c4d09911ee868428c2dd2980ba,11,1,18,2,Blade,Bronya,Luocha,Fire Trailblazer
4d1990c4d09911ee868428c2dd2980ba,11,2,18,2,Dan Heng • Imbibitor Lunae,Dr. Ratio,Bailu,Gepard
4d1990c4d09911ee868428c2dd2980ba,10,1,10,3,Blade,Bronya,Luocha,Fire Trailblazer
4d1990c4d09911ee868428c2dd2980ba,10,2,10,3,Dan Heng • Imbibitor Lunae,Dr. Ratio,Bailu,Gepard
4d1990c5d09911eeb18728c2dd2980ba,12,1,10,3,Kafka,Black Swan,Luka,Bailu
4d1990c5d09911eeb18728c2dd2980ba,12,2,10,3,Ruan Mei,Dr. Ratio,Huohuo,Jingliu
4d1990c5d09911eeb18728c2dd2980ba,11,1,10,3,Black Swan,Kafka,Guinaifen,Fire Trailblazer
4d1990c5d09911eeb18728c2dd2980ba,11,2,10,3,Ruan Mei,Huohuo,Dr. Ratio,Bronya
4d1990c5d09911eeb18728c2dd2980ba,10,1,6,3,Black Swan,Kafka,Guinaifen,Sampo
4d1990c5d09911eeb18728c2dd2980ba,10,2,6,3,Ruan Mei,Clara,Huohuo,Luka
4d1990c6d09911ee9cfa28c2dd2980ba,12,1,15,2,Kafka,Black Swan,Gepard,Bailu
4d1990c6d09911ee9cfa28c2dd2980ba,12,2,15,2,Dr. Ratio,Silver Wolf,Fu Xuan,Bronya
4d1990c6d09911ee9cfa28c2dd2980ba,11,1,13,2,Kafka,Black Swan,Gepard,Bailu
4d1990c6d09911ee9cfa28c2dd2980ba,11,2,13,2,Dr. Ratio,Silver Wolf,Fu Xuan,Bronya
4d1990c6d09911ee9cfa28c2dd2980ba,10,1,8,3,Kafka,Black Swan,Gepard,Bailu
4d1990c6d09911ee9cfa28c2dd2980ba,10,2,8,3,Dr. Ratio,Silver Wolf,Fu Xuan,Bronya
4d1990c7d09911eea6b128c2dd2980ba,12,1,10,3,Jingliu,Bronya,Ruan Mei,Huohuo
4d1990c7d09911eea6b128c2dd2980ba,12,2,10,3,Kafka,Black Swan,Fu Xuan,Tingyun
4d1990c7d09911eea6b128c2dd2980ba,11,1,10,3,Jingliu,Bronya,Ruan Mei,Huohuo
4d1990c7d09911eea6b128c2dd2980ba,11,2,10,3,Kafka,Black Swan,Fu Xuan,Tingyun
4d1990c7d09911eea6b128c2dd2980ba,10,1,6,3,Jingliu,Bronya,Pela,Fu Xuan
4d1990c7d09911eea6b128c2dd2980ba,10,2,6,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d1990c8d09911ee93a228c2dd2980ba,12,1,9,3,Kafka,Black Swan,Pela,Lynx
4d1990c8d09911ee93a228c2dd2980ba,12,2,9,3,Dr. Ratio,Topaz & Numby,Ruan Mei,Natasha
4d1990c8d09911ee93a228c2dd2980ba,11,1,6,2,Kafka,Black Swan,Pela,Lynx
4d1990c8d09911ee93a228c2dd2980ba,11,2,6,2,Jingliu,Bronya,Ruan Mei,Natasha
4d1990c8d09911ee93a228c2dd2980ba,10,1,11,1,Kafka,Black Swan,Pela,Lynx
4d1990c8d09911ee93a228c2dd2980ba,10,2,11,1,Topaz & Numby,Dr. Ratio,Ruan Mei,Natasha
4d1990c9d09911eeac4f28c2dd2980ba,12,1,17,2,Fu Xuan,Ruan Mei,Silver Wolf,Dan Heng • Imbibitor Lunae
4d1990c9d09911eeac4f28c2dd2980ba,12,2,17,2,Luocha,Bronya,Black Swan,Kafka
4d1990c9d09911eeac4f28c2dd2980ba,11,1,10,3,Fu Xuan,Himeko,Black Swan,Kafka
4d1990c9d09911eeac4f28c2dd2980ba,11,2,10,3,Luocha,Bronya,Ruan Mei,Dan Heng • Imbibitor Lunae
4d1990c9d09911eeac4f28c2dd2980ba,10,1,8,3,Fu Xuan,Bronya,Black Swan,Kafka
4d1990c9d09911eeac4f28c2dd2980ba,10,2,8,3,Fire Trailblazer,Luocha,Ruan Mei,Dan Heng • Imbibitor Lunae
4d1990cad09911eea08328c2dd2980ba,12,1,10,3,Kafka,Black Swan,Sampo,Gepard
4d1990cad09911eea08328c2dd2980ba,12,2,10,3,Dr. Ratio,Tingyun,Silver Wolf,Fu Xuan
4d1990cad09911eea08328c2dd2980ba,11,1,9,3,Kafka,Black Swan,Sampo,Gepard
4d1990cad09911eea08328c2dd2980ba,11,2,9,3,Dr. Ratio,Tingyun,Silver Wolf,Fu Xuan
4d1990cad09911eea08328c2dd2980ba,10,1,7,3,Kafka,Black Swan,Sampo,Gepard
4d1990cad09911eea08328c2dd2980ba,10,2,7,3,Dr. Ratio,Tingyun,Silver Wolf,Fu Xuan
4d1990cbd09911eea37b28c2dd2980ba,12,1,12,2,Fu Xuan,Clara,Ruan Mei,Jing Yuan
4d1990cbd09911eea37b28c2dd2980ba,12,2,12,2,Huohuo,Guinaifen,Black Swan,Kafka
4d1990cbd09911eea37b28c2dd2980ba,11,1,11,2,Huohuo,Guinaifen,Black Swan,Kafka
4d1990cbd09911eea37b28c2dd2980ba,11,2,11,2,Fu Xuan,Ruan Mei,Jing Yuan,Seele
4d1990cbd09911eea37b28c2dd2980ba,10,1,9,3,Huohuo,Guinaifen,Black Swan,Kafka
4d1990cbd09911eea37b28c2dd2980ba,10,2,9,3,Fu Xuan,Fire Trailblazer,Clara,Seele
4d1990ccd09911eebe8a28c2dd2980ba,12,1,11,2,Ruan Mei,Kafka,Sampo,Lynx
4d1990ccd09911eebe8a28c2dd2980ba,12,2,11,2,Dan Heng • Imbibitor Lunae,Fu Xuan,Bronya,Tingyun
4d1990ccd09911eebe8a28c2dd2980ba,11,1,9,3,Ruan Mei,Kafka,Sampo,Fire Trailblazer
4d1990ccd09911eebe8a28c2dd2980ba,11,2,9,3,Dan Heng • Imbibitor Lunae,Fu Xuan,Bronya,Tingyun
4d1990ccd09911eebe8a28c2dd2980ba,10,1,6,3,Serval,Kafka,Sampo,Lynx
4d1990ccd09911eebe8a28c2dd2980ba,10,2,6,3,Dan Heng • Imbibitor Lunae,Fu Xuan,Ruan Mei,Tingyun
4d1990cdd09911eeae3128c2dd2980ba,12,1,9,3,Jingliu,Pela,Tingyun,Huohuo
4d1990cdd09911eeae3128c2dd2980ba,12,2,9,3,Fu Xuan,Silver Wolf,Dr. Ratio,Bronya
4d1990cdd09911eeae3128c2dd2980ba,11,1,10,3,Jingliu,Pela,Tingyun,Huohuo
4d1990cdd09911eeae3128c2dd2980ba,11,2,10,3,Fu Xuan,Silver Wolf,Dr. Ratio,Bronya
4d1990cdd09911eeae3128c2dd2980ba,10,1,5,3,Jingliu,Pela,Tingyun,Huohuo
4d1990cdd09911eeae3128c2dd2980ba,10,2,5,3,Fu Xuan,Silver Wolf,Dr. Ratio,Bronya
4d1990ced09911ee8c5528c2dd2980ba,12,1,10,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d1990ced09911ee8c5528c2dd2980ba,12,2,10,3,Dan Heng • Imbibitor Lunae,Bronya,Hanya,Luocha
4d1990ced09911ee8c5528c2dd2980ba,11,1,7,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d1990ced09911ee8c5528c2dd2980ba,11,2,7,3,Dan Heng • Imbibitor Lunae,Bronya,Hanya,Luocha
4d1990ced09911ee8c5528c2dd2980ba,10,1,7,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d1990ced09911ee8c5528c2dd2980ba,10,2,7,3,Clara,Luocha,Hanya,Bronya
4d1990cfd09911ee8a4a28c2dd2980ba,12,1,10,3,Kafka,Black Swan,Ruan Mei,Bailu
4d1990cfd09911ee8a4a28c2dd2980ba,12,2,10,3,Blade,Jingliu,Luocha,Pela
4d1990cfd09911ee8a4a28c2dd2980ba,11,1,7,3,Kafka,Black Swan,Ruan Mei,Bailu
4d1990cfd09911ee8a4a28c2dd2980ba,11,2,7,3,Jingliu,Bronya,Pela,Luocha
4d1990cfd09911ee8a4a28c2dd2980ba,10,1,7,3,Kafka,Black Swan,Ruan Mei,Bailu
4d1990cfd09911ee8a4a28c2dd2980ba,10,2,7,3,Dr. Ratio,Clara,Pela,Luocha
4d1990d0d09911ee9f9c28c2dd2980ba,12,1,10,3,Lynx,Kafka,Black Swan,Ruan Mei
4d1990d0d09911ee9f9c28c2dd2980ba,12,2,10,3,Huohuo,Blade,Bronya,Pela
4d1990d0d09911ee9f9c28c2dd2980ba,11,1,8,3,Lynx,Blade,Bronya,Pela
4d1990d0d09911ee9f9c28c2dd2980ba,11,2,8,3,Huohuo,Kafka,Black Swan,Ruan Mei
4d1990d0d09911ee9f9c28c2dd2980ba,10,1,6,3,Lynx,Kafka,Black Swan,Ruan Mei
4d1990d0d09911ee9f9c28c2dd2980ba,10,2,6,3,Huohuo,Blade,Bronya,Pela
4d1990d1d09911ee8b4f28c2dd2980ba,12,1,9,3,Sampo,Kafka,Tingyun,Huohuo
4d1990d1d09911ee8b4f28c2dd2980ba,12,2,9,3,Ruan Mei,Pela,Dan Heng • Imbibitor Lunae,Gepard
4d1990d1d09911ee8b4f28c2dd2980ba,11,1,7,3,Huohuo,Bronya,Blade,Jingliu
4d1990d1d09911ee8b4f28c2dd2980ba,11,2,7,3,Ruan Mei,Pela,Dan Heng • Imbibitor Lunae,Gepard
4d1990d1d09911ee8b4f28c2dd2980ba,10,1,4,3,Huohuo,Bronya,Blade,Jingliu
4d1990d1d09911ee8b4f28c2dd2980ba,10,2,4,3,Ruan Mei,Pela,Dan Heng • Imbibitor Lunae,Gepard
4d1990d2d09911eea1b728c2dd2980ba,12,1,9,2,Tingyun,Jingliu,Lynx,Bronya
4d1990d2d09911eea1b728c2dd2980ba,12,2,9,2,Kafka,Black Swan,Bailu,Ruan Mei
4d1990d2d09911eea1b728c2dd2980ba,11,1,8,3,Kafka,Lynx,Asta,Black Swan
4d1990d2d09911eea1b728c2dd2980ba,11,2,8,3,Dr. Ratio,Bronya,Bailu,Ruan Mei
4d1990d2d09911eea1b728c2dd2980ba,10,1,7,3,Kafka,Black Swan,Lynx,Asta
4d1990d2d09911eea1b728c2dd2980ba,10,2,7,3,Dr. Ratio,Bronya,Bailu,Ruan Mei
4d1990d3d09911eebaec28c2dd2980ba,12,1,18,2,Lynx,Fu Xuan,Jing Yuan,Bronya
4d1990d3d09911eebaec28c2dd2980ba,12,2,18,2,Black Swan,Kafka,Huohuo,Ruan Mei
4d1990d3d09911eebaec28c2dd2980ba,11,1,10,2,Black Swan,Kafka,Huohuo,Ruan Mei
4d1990d3d09911eebaec28c2dd2980ba,11,2,10,2,Fu Xuan,Seele,Silver Wolf,Bronya
4d1990d3d09911eebaec28c2dd2980ba,10,1,7,3,Black Swan,Kafka,Huohuo,Ruan Mei
4d1990d3d09911eebaec28c2dd2980ba,10,2,7,3,Fu Xuan,Argenti,Silver Wolf,Bronya
4d1990d4d09911ee85e028c2dd2980ba,12,1,9,3,Silver Wolf,Fu Xuan,Qingque,Ruan Mei
4d1990d4d09911ee85e028c2dd2980ba,12,2,9,3,Pela,Luocha,Dr. Ratio,Bronya
4d1990d4d09911ee85e028c2dd2980ba,11,1,9,3,Silver Wolf,Fu Xuan,Qingque,Tingyun
4d1990d4d09911ee85e028c2dd2980ba,11,2,9,3,Pela,Luocha,Dr. Ratio,Bronya
4d1990d4d09911ee85e028c2dd2980ba,10,1,8,3,Silver Wolf,Fu Xuan,Qingque,Ruan Mei
4d1990d4d09911ee85e028c2dd2980ba,10,2,8,3,Pela,Luocha,Dr. Ratio,Bronya
4d1990d5d09911ee88b828c2dd2980ba,12,1,7,3,Jingliu,Ruan Mei,Bronya,Fu Xuan
4d1990d5d09911ee88b828c2dd2980ba,12,2,7,3,Kafka,Black Swan,Guinaifen,Huohuo
4d1990d5d09911ee88b828c2dd2980ba,11,1,4,3,Kafka,Black Swan,Guinaifen,Huohuo
4d1990d5d09911ee88b828c2dd2980ba,11,2,4,3,Jingliu,Ruan Mei,Bronya,Fu Xuan
4d1990d5d09911ee88b828c2dd2980ba,10,1,5,3,Kafka,Black Swan,Guinaifen,Huohuo
4d1990d5d09911ee88b828c2dd2980ba,10,2,5,3,Argenti,Ruan Mei,Bronya,Fu Xuan
4d1990d6d09911ee957628c2dd2980ba,12,1,10,3,Kafka,Sampo,Ruan Mei,Lynx
4d1990d6d09911ee957628c2dd2980ba,12,2,10,3,Dan Heng • Imbibitor Lunae,Bronya,Luocha,Tingyun
4d1990d6d09911ee957628c2dd2980ba,11,1,8,3,Kafka,Sampo,Ruan Mei,Lynx
4d1990d6d09911ee957628c2dd2980ba,11,2,8,3,Dan Heng • Imbibitor Lunae,Bronya,Luocha,Tingyun
4d1990d6d09911ee957628c2dd2980ba,10,1,8,3,Kafka,Sampo,Ruan Mei,Lynx
4d1990d6d09911ee957628c2dd2980ba,10,2,8,3,Dan Heng • Imbibitor Lunae,Welt,Luocha,Tingyun
4d1990d7d09911eea7e428c2dd2980ba,12,1,10,3,Huohuo,Ruan Mei,Black Swan,Kafka
4d1990d7d09911eea7e428c2dd2980ba,12,2,10,3,Blade,Bronya,Tingyun,Luocha
4d1990d7d09911eea7e428c2dd2980ba,11,1,8,3,Huohuo,Ruan Mei,Black Swan,Kafka
4d1990d7d09911eea7e428c2dd2980ba,11,2,8,3,Jing Yuan,Bronya,Tingyun,Fu Xuan
4d1990d7d09911eea7e428c2dd2980ba,10,1,5,3,Huohuo,Ruan Mei,Black Swan,Kafka
4d1990d7d09911eea7e428c2dd2980ba,10,2,5,3,Clara,Topaz & Numby,Tingyun,Luocha
4d1990d8d09911ee94e328c2dd2980ba,12,1,12,2,Fu Xuan,Silver Wolf,Qingque,Tingyun
4d1990d8d09911ee94e328c2dd2980ba,12,2,12,2,Luocha,Dan Heng • Imbibitor Lunae,Bronya,Ruan Mei
4d1990d8d09911ee94e328c2dd2980ba,11,1,9,3,Luocha,Sampo,Ruan Mei,Black Swan
4d1990d8d09911ee94e328c2dd2980ba,11,2,9,3,Silver Wolf,Fu Xuan,Jingliu,Pela
4d1990d8d09911ee94e328c2dd2980ba,10,1,6,3,Luocha,Sampo,Ruan Mei,Black Swan
4d1990d8d09911ee94e328c2dd2980ba,10,2,6,3,Dan Heng • Imbibitor Lunae,Fu Xuan,Hanya,Tingyun
4d1990d9d09911ee882728c2dd2980ba,12,1,10,3,Black Swan,Kafka,Lynx,Gepard
4d1990d9d09911ee882728c2dd2980ba,12,2,10,3,Ruan Mei,Dr. Ratio,Topaz & Numby,Fu Xuan
4d1990d9d09911ee882728c2dd2980ba,11,1,9,3,Black Swan,Kafka,Lynx,Gepard
4d1990d9d09911ee882728c2dd2980ba,11,2,9,3,Ruan Mei,Dr. Ratio,Topaz & Numby,Fu Xuan
4d1990d9d09911ee882728c2dd2980ba,10,1,5,3,Black Swan,Kafka,Lynx,Gepard
4d1990d9d09911ee882728c2dd2980ba,10,2,5,3,Ruan Mei,Dr. Ratio,Topaz & Numby,Fu Xuan
4d1990dad09911eeb67c28c2dd2980ba,12,1,8,3,Pela,Jingliu,Bronya,Fu Xuan
4d1990dad09911eeb67c28c2dd2980ba,12,2,8,3,Black Swan,Kafka,Ruan Mei,Huohuo
4d1990dad09911eeb67c28c2dd2980ba,11,1,4,3,Black Swan,Kafka,Ruan Mei,Huohuo
4d1990dad09911eeb67c28c2dd2980ba,11,2,4,3,Jingliu,Pela,Bronya,Fu Xuan
4d1990dad09911eeb67c28c2dd2980ba,10,1,3,3,Black Swan,Kafka,Ruan Mei,Huohuo
4d1990dad09911eeb67c28c2dd2980ba,10,2,3,3,Jingliu,Silver Wolf,Bronya,Fu Xuan
4d1990dbd09911eebaf228c2dd2980ba,12,1,10,3,Black Swan,Sampo,Fu Xuan,Pela
4d1990dbd09911eebaf228c2dd2980ba,12,2,10,3,Dan Heng • Imbibitor Lunae,Yukong,Bronya,Luocha
4d1990dbd09911eebaf228c2dd2980ba,11,1,8,3,Black Swan,Sampo,Luocha,Pela
4d1990dbd09911eebaf228c2dd2980ba,11,2,8,3,Dan Heng • Imbibitor Lunae,Yukong,Bronya,Fu Xuan
4d1990dbd09911eebaf228c2dd2980ba,10,1,6,3,Black Swan,Sampo,Luocha,Pela
4d1990dbd09911eebaf228c2dd2980ba,10,2,6,3,Dan Heng • Imbibitor Lunae,Yukong,Bronya,Fu Xuan
4d1990dcd09911eeab1728c2dd2980ba,12,1,9,3,Huohuo,Pela,Tingyun,Jingliu
4d1990dcd09911eeab1728c2dd2980ba,12,2,9,3,Bailu,Ruan Mei,Black Swan,Kafka
4d1990dcd09911eeab1728c2dd2980ba,11,1,6,3,Bailu,Ruan Mei,Black Swan,Kafka
4d1990dcd09911eeab1728c2dd2980ba,11,2,6,3,Huohuo,Pela,Tingyun,Jingliu
4d1990dcd09911eeab1728c2dd2980ba,10,1,4,3,Bailu,Ruan Mei,Black Swan,Kafka
4d1990dcd09911eeab1728c2dd2980ba,10,2,4,3,Huohuo,Pela,Tingyun,Jingliu
4d1990ddd09911ee93ed28c2dd2980ba,12,1,17,2,Kafka,Sampo,Bronya,Fu Xuan
4d1990ddd09911ee93ed28c2dd2980ba,12,2,17,2,Dr. Ratio,Welt,Gepard,Ruan Mei
4d1990ddd09911ee93ed28c2dd2980ba,11,1,16,2,Kafka,Sampo,Himeko,Fu Xuan
4d1990ddd09911ee93ed28c2dd2980ba,11,2,16,2,Dr. Ratio,Welt,Gepard,Ruan Mei
4d1990ddd09911ee93ed28c2dd2980ba,10,1,9,3,Kafka,Sampo,Himeko,Fu Xuan
4d1990ddd09911ee93ed28c2dd2980ba,10,2,9,3,Dr. Ratio,Welt,Gepard,Ruan Mei
4d1990ded09911eea13028c2dd2980ba,12,1,10,3,Clara,Lynx,Pela,Tingyun
4d1990ded09911eea13028c2dd2980ba,12,2,10,3,Seele,Silver Wolf,Bronya,Fu Xuan
4d1990ded09911eea13028c2dd2980ba,11,1,10,3,Seele,Silver Wolf,Bronya,Fu Xuan
4d1990ded09911eea13028c2dd2980ba,11,2,10,3,Gepard,Dr. Ratio,Pela,Tingyun
4d1990ded09911eea13028c2dd2980ba,10,1,7,3,Seele,Silver Wolf,Bronya,Fu Xuan
4d1990ded09911eea13028c2dd2980ba,10,2,7,3,Clara,Lynx,Pela,Tingyun
4d1990dfd09911ee998028c2dd2980ba,12,1,16,2,Jingliu,Blade,Ruan Mei,Luocha
4d1990dfd09911ee998028c2dd2980ba,12,2,16,2,Kafka,Black Swan,Asta,Fu Xuan
4d1990dfd09911ee998028c2dd2980ba,11,1,11,2,Kafka,Black Swan,Asta,Fu Xuan
4d1990dfd09911ee998028c2dd2980ba,11,2,11,2,Jingliu,Blade,Ruan Mei,Luocha
4d1990dfd09911ee998028c2dd2980ba,10,1,8,3,Jingliu,Blade,Bronya,Luocha
4d1990dfd09911ee998028c2dd2980ba,10,2,8,3,Kafka,Black Swan,Ruan Mei,Fu Xuan
4d1990e0d09911ee902128c2dd2980ba,12,1,13,2,Kafka,Black Swan,Guinaifen,Huohuo
4d1990e0d09911ee902128c2dd2980ba,12,2,13,2,Dr. Ratio,Bronya,Luocha,Ruan Mei
4d1990e0d09911ee902128c2dd2980ba,11,1,10,3,Kafka,Black Swan,Guinaifen,Huohuo
4d1990e0d09911ee902128c2dd2980ba,11,2,10,3,Welt,Dr. Ratio,Luocha,Ruan Mei
4d1990e0d09911ee902128c2dd2980ba,10,1,7,3,Kafka,Black Swan,Ruan Mei,Huohuo
4d1990e0d09911ee902128c2dd2980ba,10,2,7,3,Welt,Dr. Ratio,Luocha,Bronya
4d1990e1d09911ee891c28c2dd2980ba,12,1,7,3,Tingyun,Bronya,Blade,Luocha
4d1990e1d09911ee891c28c2dd2980ba,12,2,7,3,Dan Heng • Imbibitor Lunae,Yukong,Fu Xuan,Ruan Mei
4d1990e1d09911ee891c28c2dd2980ba,11,1,6,3,Tingyun,Bronya,Blade,Luocha
4d1990e1d09911ee891c28c2dd2980ba,11,2,6,3,Dan Heng • Imbibitor Lunae,Yukong,Fu Xuan,Ruan Mei
4d1990e1d09911ee891c28c2dd2980ba,10,1,4,3,Jing Yuan,Bronya,Blade,Ruan Mei
4d1990e1d09911ee891c28c2dd2980ba,10,2,4,3,Dan Heng • Imbibitor Lunae,Yukong,Fu Xuan,Pela
4d1990e2d09911ee93de28c2dd2980ba,12,1,8,3,Black Swan,Fu Xuan,Huohuo,Kafka
4d1990e2d09911ee93de28c2dd2980ba,12,2,8,3,Luocha,Blade,Dr. Ratio,Ruan Mei
4d1990e2d09911ee93de28c2dd2980ba,11,1,6,3,Black Swan,Fu Xuan,Huohuo,Kafka
4d1990e2d09911ee93de28c2dd2980ba,11,2,6,3,Luocha,Blade,Dr. Ratio,Ruan Mei
4d1990e2d09911ee93de28c2dd2980ba,10,1,4,3,Black Swan,Fu Xuan,Huohuo,Kafka
4d1990e2d09911ee93de28c2dd2980ba,10,2,4,3,Luocha,Blade,Jingliu,Ruan Mei
4d1990e3d09911ee807e28c2dd2980ba,12,1,10,3,Kafka,Tingyun,Ruan Mei,Fu Xuan
4d1990e3d09911ee807e28c2dd2980ba,12,2,10,3,Black Swan,Sampo,Dr. Ratio,Luocha
4d1990e3d09911ee807e28c2dd2980ba,11,1,9,3,Kafka,Black Swan,Ruan Mei,Fu Xuan
4d1990e3d09911ee807e28c2dd2980ba,11,2,9,3,Dr. Ratio,Welt,Tingyun,Luocha
4d1990e3d09911ee807e28c2dd2980ba,10,1,9,3,Kafka,Sampo,Ruan Mei,Fu Xuan
4d1990e3d09911ee807e28c2dd2980ba,10,2,9,3,Dr. Ratio,Silver Wolf,Black Swan,Luocha
4d1990e4d09911ee8faf28c2dd2980ba,12,1,9,3,Kafka,Sampo,Ruan Mei,Bailu
4d1990e4d09911ee8faf28c2dd2980ba,12,2,9,3,Dr. Ratio,Topaz & Numby,Silver Wolf,Luocha
4d1990e4d09911ee8faf28c2dd2980ba,11,1,6,3,Kafka,Sampo,Asta,Fire Trailblazer
4d1990e4d09911ee8faf28c2dd2980ba,11,2,6,3,Dan Heng • Imbibitor Lunae,Tingyun,Ruan Mei,Luocha
4d1990e4d09911ee8faf28c2dd2980ba,10,1,6,3,Kafka,Sampo,Ruan Mei,Bailu
4d1990e4d09911ee8faf28c2dd2980ba,10,2,6,3,Dan Heng • Imbibitor Lunae,Tingyun,Luocha,March 7th
4d1990e5d09911eeb54a28c2dd2980ba,12,1,8,3,Jing Yuan,Topaz & Numby,Ruan Mei,Fu Xuan
4d1990e5d09911eeb54a28c2dd2980ba,12,2,8,3,Bronya,Dan Heng • Imbibitor Lunae,Pela,Lynx
4d1990e5d09911eeb54a28c2dd2980ba,11,1,8,3,Jing Yuan,Topaz & Numby,Ruan Mei,Fu Xuan
4d1990e5d09911eeb54a28c2dd2980ba,11,2,8,3,Bronya,Dan Heng • Imbibitor Lunae,Pela,Lynx
