uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4
1ca051dc218411eeaa1c28c2dd2980ba,Favor of Amber Phase 1,1,10,3,Jing Yuan,Bronya,Natasha,Welt
1ca051dc218411eeaa1c28c2dd2980ba,Favor of Amber Phase 1,2,10,3,Seele,Silver Wolf,Fire Trailblazer,Sushang
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 7,1,27,0,Seele,Silver Wolf,Natasha,Fire Trailblazer
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 7,2,27,0,Jing Yuan,Tingyun,Bailu,Gepard
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 6,1,23,2,Fire Trailblazer,Bailu,Bronya,Seele
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 6,2,23,2,Gepard,Natasha,Tingyun,Jing Yuan
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 5,1,14,2,Seele,Bronya,Natasha,Gepard
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 5,2,14,2,Jing Yuan,Silver Wolf,Bailu,Fire Trailblazer
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 4,1,12,3,Seele,Silver Wolf,Bailu,Fire Trailblazer
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 4,2,12,3,Sushang,Bronya,Natasha,Gepard
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 3,1,10,3,Fire Trailblazer,Bailu,Tingyun,Jing Yuan
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 3,2,10,3,Seele,Bronya,Natasha,Gepard
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 2,1,10,3,Seele,Bronya,Natasha,Gepard
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 2,2,10,3,Jing Yuan,Tingyun,Bailu,Fire Trailblazer
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 1,1,6,3,Seele,Tingyun,Bailu,Fire Trailblazer
1ca051dd218411ee9bf428c2dd2980ba,Favor of Amber Phase 1,2,6,3,Sushang,Bronya,Natasha,Gepard
1ca051de218411ee977928c2dd2980ba,Favor of Amber Phase 1,1,13,2,Jing Yuan,Tingyun,Bronya,Bailu
1ca051de218411ee977928c2dd2980ba,Favor of Amber Phase 1,2,13,2,Gepard,Physical Trailblazer,Natasha,Serval
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 5,1,6,3,Seele,Bronya,Silver Wolf,Natasha
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 5,2,6,3,Jing Yuan,Tingyun,Asta,Bailu
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 4,1,5,3,Jing Yuan,Tingyun,Bronya,Bailu
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 4,2,5,3,Seele,Silver Wolf,Physical Trailblazer,Natasha
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 3,1,5,3,Seele,Silver Wolf,Physical Trailblazer,Natasha
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 3,2,5,3,Jing Yuan,Bronya,Tingyun,Bailu
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 2,1,4,3,Seele,Silver Wolf,Bronya,Natasha
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 2,2,4,3,Jing Yuan,Tingyun,Physical Trailblazer,Bailu
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 1,1,5,3,Seele,Asta,Bronya,Natasha
1ca051df218411ee8b3328c2dd2980ba,Favor of Amber Phase 1,2,5,3,Jing Yuan,Physical Trailblazer,Tingyun,Bailu
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 5,1,14,2,Dan Heng,Silver Wolf,Pela,Gepard
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 5,2,14,2,Seele,Tingyun,Bailu,Fire Trailblazer
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 4,1,12,3,Dan Heng,Tingyun,Bailu,Fire Trailblazer
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 4,2,12,3,Seele,Silver Wolf,Pela,Gepard
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 3,1,9,3,Dan Heng,Silver Wolf,Pela,Gepard
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 3,2,9,3,Seele,Physical Trailblazer,Tingyun,Bailu
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 2,1,12,3,Seele,Silver Wolf,Pela,Gepard
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 2,2,12,3,Dan Heng,Physical Trailblazer,Tingyun,Bailu
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 1,1,7,3,Physical Trailblazer,Dan Heng,Asta,Bailu
1ca051e0218411ee886228c2dd2980ba,Favor of Amber Phase 1,2,7,3,Gepard,Seele,Pela,Tingyun
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 6,1,15,2,Seele,Silver Wolf,Clara,Natasha
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 6,2,15,2,Jing Yuan,March 7th,Fire Trailblazer,Bronya
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 5,1,9,3,Seele,Natasha,Tingyun,Asta
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 5,2,9,3,Jing Yuan,Bronya,Fire Trailblazer,March 7th
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 4,1,8,3,Jing Yuan,March 7th,Fire Trailblazer,Bronya
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 4,2,8,3,Seele,Natasha,Tingyun,Pela
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 3,1,6,3,Jing Yuan,Bronya,Natasha,Pela
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 3,2,6,3,Seele,Fire Trailblazer,March 7th,Asta
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 2,1,5,3,Seele,Natasha,Asta,Pela
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 2,2,5,3,Jing Yuan,Bronya,March 7th,Fire Trailblazer
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 1,1,9,3,Seele,Fire Trailblazer,March 7th,Asta
1ca051e1218411ee937928c2dd2980ba,Favor of Amber Phase 1,2,9,3,Jing Yuan,Natasha,Bronya,Tingyun
1ca051e2218411ee853a28c2dd2980ba,Favor of Amber Phase 3,1,14,2,Pela,Herta,Natasha,Clara
1ca051e2218411ee853a28c2dd2980ba,Favor of Amber Phase 3,2,14,2,Seele,Jing Yuan,Asta,Fire Trailblazer
1ca051e2218411ee853a28c2dd2980ba,Favor of Amber Phase 2,1,14,2,Fire Trailblazer,Seele,Asta,Pela
1ca051e2218411ee853a28c2dd2980ba,Favor of Amber Phase 2,2,14,2,Serval,Jing Yuan,Natasha,Clara
1ca051e2218411ee853a28c2dd2980ba,Favor of Amber Phase 1,1,12,2,Seele,Sampo,March 7th,Fire Trailblazer
1ca051e2218411ee853a28c2dd2980ba,Favor of Amber Phase 1,2,12,2,Serval,Jing Yuan,Natasha,Clara
1ca051e3218411ee8c4b28c2dd2980ba,Favor of Amber Phase 2,1,9,3,Asta,Fire Trailblazer,Clara,Natasha
1ca051e3218411ee8c4b28c2dd2980ba,Favor of Amber Phase 2,2,9,3,Silver Wolf,Seele,Bailu,Herta
1ca051e3218411ee8c4b28c2dd2980ba,Favor of Amber Phase 1,1,13,2,Silver Wolf,Asta,Fire Trailblazer,Seele
1ca051e3218411ee8c4b28c2dd2980ba,Favor of Amber Phase 1,2,13,2,Clara,Bailu,,
1ca051e4218411eea77528c2dd2980ba,Favor of Amber Phase 4,1,19,2,Fire Trailblazer,Bronya,Silver Wolf,Seele
1ca051e4218411eea77528c2dd2980ba,Favor of Amber Phase 4,2,19,2,Clara,March 7th,Natasha,Tingyun
1ca051e4218411eea77528c2dd2980ba,Favor of Amber Phase 3,1,12,3,Clara,Natasha,Welt,Silver Wolf
1ca051e4218411eea77528c2dd2980ba,Favor of Amber Phase 3,2,12,3,Fire Trailblazer,Bronya,Tingyun,Seele
1ca051e4218411eea77528c2dd2980ba,Favor of Amber Phase 2,1,11,3,Fire Trailblazer,Bronya,Tingyun,Seele
1ca051e4218411eea77528c2dd2980ba,Favor of Amber Phase 2,2,11,3,Natasha,Welt,Serval,Pela
1ca051e4218411eea77528c2dd2980ba,Favor of Amber Phase 1,1,10,3,Fire Trailblazer,Bronya,Tingyun,Seele
1ca051e4218411eea77528c2dd2980ba,Favor of Amber Phase 1,2,10,3,Natasha,Welt,Pela,Sushang
1ca051e5218411eebc6228c2dd2980ba,Favor of Amber Phase 4,1,15,1,Fire Trailblazer,Bronya,Bailu,Seele
1ca051e5218411eebc6228c2dd2980ba,Favor of Amber Phase 4,2,15,1,Jing Yuan,Tingyun,Natasha,Welt
1ca051e5218411eebc6228c2dd2980ba,Favor of Amber Phase 3,1,12,3,Jing Yuan,Tingyun,Bailu,Fire Trailblazer
1ca051e5218411eebc6228c2dd2980ba,Favor of Amber Phase 3,2,12,3,Seele,Bronya,Natasha,Welt
1ca051e5218411eebc6228c2dd2980ba,Favor of Amber Phase 2,1,11,3,Seele,Bronya,Natasha,Welt
1ca051e5218411eebc6228c2dd2980ba,Favor of Amber Phase 2,2,11,3,Fire Trailblazer,Tingyun,Bailu,Jing Yuan
1ca051e5218411eebc6228c2dd2980ba,Favor of Amber Phase 1,1,11,3,Fire Trailblazer,Seele,Bailu,Bronya
1ca051e5218411eebc6228c2dd2980ba,Favor of Amber Phase 1,2,11,3,Jing Yuan,Tingyun,Natasha,Welt
1ca051e6218411ee873528c2dd2980ba,Favor of Amber Phase 1,1,14,1,Bronya,Yanqing,March 7th,Fire Trailblazer
1ca051e6218411ee873528c2dd2980ba,Favor of Amber Phase 1,2,14,1,Natasha,Qingque,Seele,Asta
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 5,1,5,3,Clara,Bailu,Bronya,Seele
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 5,2,5,3,Jing Yuan,Asta,Tingyun,Fire Trailblazer
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 4,1,6,3,Fire Trailblazer,Jing Yuan,Natasha,Tingyun
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 4,2,6,3,Clara,Bailu,Bronya,Seele
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 3,1,2,3,Clara,Tingyun,Natasha,Jing Yuan
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 3,2,2,3,Bailu,Asta,Bronya,Seele
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 2,1,5,3,Bailu,Tingyun,Asta,Seele
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 2,2,5,3,Clara,Natasha,Bronya,Jing Yuan
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 1,1,3,3,Bailu,Tingyun,Bronya,Seele
1ca051e7218411eebca328c2dd2980ba,Favor of Amber Phase 1,2,3,3,Clara,Natasha,Asta,Jing Yuan
1ca051e8218411eea32328c2dd2980ba,Favor of Amber Phase 2,1,22,0,Fire Trailblazer,Gepard,Seele,Clara
1ca051e8218411eea32328c2dd2980ba,Favor of Amber Phase 2,2,22,0,Tingyun,Bailu,Serval,Jing Yuan
1ca051e8218411eea32328c2dd2980ba,Favor of Amber Phase 1,1,17,2,Jing Yuan,Sampo,Seele,Bailu
1ca051e8218411eea32328c2dd2980ba,Favor of Amber Phase 1,2,17,2,Clara,Gepard,Sushang,Tingyun
1ca051e9218411eea19f28c2dd2980ba,Favor of Amber Phase 1,1,13,2,Fire Trailblazer,Natasha,Silver Wolf,Seele
1ca051e9218411eea19f28c2dd2980ba,Favor of Amber Phase 1,2,13,2,Clara,Gepard,March 7th,Jing Yuan
1ca078b6218411eea17328c2dd2980ba,Favor of Amber Phase 4,1,23,1,Sampo,Dan Heng,Natasha,Fire Trailblazer
1ca078b6218411eea17328c2dd2980ba,Favor of Amber Phase 4,2,23,1,Pela,Seele,Silver Wolf,Gepard
1ca078b6218411eea17328c2dd2980ba,Favor of Amber Phase 3,1,16,1,Dan Heng,Pela,Serval,Natasha
1ca078b6218411eea17328c2dd2980ba,Favor of Amber Phase 3,2,16,1,Seele,Hook,Gepard,Bronya
1ca078b6218411eea17328c2dd2980ba,Favor of Amber Phase 2,1,19,2,Seele,Pela,Bronya,Gepard
1ca078b6218411eea17328c2dd2980ba,Favor of Amber Phase 2,2,19,2,Serval,Dan Heng,Natasha,Fire Trailblazer
1ca078b6218411eea17328c2dd2980ba,Favor of Amber Phase 1,1,19,2,Dan Heng,Sampo,Natasha,March 7th
1ca078b6218411eea17328c2dd2980ba,Favor of Amber Phase 1,2,19,2,Seele,Bronya,Fire Trailblazer,Gepard
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 8,1,27,1,Seele,Welt,Natasha,Fire Trailblazer
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 8,2,27,1,Tingyun,Jing Yuan,Bailu,March 7th
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 7,1,22,1,Seele,Welt,Bailu,Fire Trailblazer
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 7,2,22,1,Tingyun,Jing Yuan,Natasha,March 7th
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 6,1,23,2,Seele,Welt,Natasha,Fire Trailblazer
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 6,2,23,2,Jing Yuan,Tingyun,Bailu,March 7th
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 5,1,11,3,Seele,Welt,Bailu,March 7th
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 5,2,11,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 4,1,11,3,Tingyun,Seele,Welt,Bailu
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 4,2,11,3,Asta,Jing Yuan,Natasha,March 7th
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 3,1,8,3,Jing Yuan,Tingyun,Natasha,March 7th
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 3,2,8,3,Seele,Welt,Bailu,Fire Trailblazer
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 2,1,8,3,Seele,Welt,Bailu,March 7th
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 2,2,8,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 1,1,9,3,Seele,Welt,Bailu,March 7th
1ca078b7218411ee974128c2dd2980ba,Favor of Amber Phase 1,2,9,3,Jing Yuan,Tingyun,Natasha,Fire Trailblazer
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase <unbreak>10</unbreak>,1,19,3,Clara,March 7th,Bailu,Jing Yuan
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase <unbreak>10</unbreak>,2,19,3,Seele,Silver Wolf,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 9,1,17,3,Seele,Tingyun,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 9,2,17,3,Clara,March 7th,Bailu,Jing Yuan
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 8,1,13,3,Seele,Tingyun,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 8,2,13,3,Clara,March 7th,Bailu,Jing Yuan
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 7,1,13,3,Clara,March 7th,Bailu,Seele
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 7,2,13,3,Jing Yuan,Tingyun,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 6,1,10,3,Clara,March 7th,Bailu,Seele
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 6,2,10,3,Jing Yuan,Tingyun,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 5,1,11,3,Seele,Tingyun,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 5,2,11,3,Clara,March 7th,Bailu,Jing Yuan
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 4,1,7,3,Seele,Tingyun,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 4,2,7,3,Clara,March 7th,Bailu,Jing Yuan
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 3,1,6,3,Clara,March 7th,Bailu,Jing Yuan
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 3,2,6,3,Seele,Tingyun,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 2,1,7,3,Seele,Tingyun,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 2,2,7,3,Clara,March 7th,Bailu,Jing Yuan
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 1,1,6,3,Seele,Tingyun,Natasha,Gepard
1ca078b8218411eebec728c2dd2980ba,Favor of Amber Phase 1,2,6,3,Clara,March 7th,Bailu,Jing Yuan
1ca078b9218411eebe8a28c2dd2980ba,Favor of Amber Phase 2,1,8,3,Seele,Bronya,Natasha,Clara
1ca078b9218411eebe8a28c2dd2980ba,Favor of Amber Phase 2,2,8,3,Jing Yuan,Tingyun,Bailu,Fire Trailblazer
1ca078b9218411eebe8a28c2dd2980ba,Favor of Amber Phase 1,1,12,3,Seele,Bronya,Natasha,Clara
1ca078b9218411eebe8a28c2dd2980ba,Favor of Amber Phase 1,2,12,3,Fire Trailblazer,Bailu,Tingyun,Jing Yuan
1ca078ba218411ee9c4b28c2dd2980ba,Favor of Amber Phase 2,1,10,3,Seele,Clara,Natasha,Bronya
1ca078ba218411ee9c4b28c2dd2980ba,Favor of Amber Phase 2,2,10,3,Jing Yuan,Tingyun,Bailu,Fire Trailblazer
1ca078ba218411ee9c4b28c2dd2980ba,Favor of Amber Phase 1,1,11,3,Seele,Clara,Natasha,Bronya
1ca078ba218411ee9c4b28c2dd2980ba,Favor of Amber Phase 1,2,11,3,Jing Yuan,Tingyun,Bailu,Asta
1ca078bb218411eebd0a28c2dd2980ba,Favor of Amber Phase 3,1,29,1,Welt,Physical Trailblazer,Natasha,March 7th
1ca078bb218411eebd0a28c2dd2980ba,Favor of Amber Phase 3,2,29,1,Seele,Silver Wolf,Gepard,
1ca078bb218411eebd0a28c2dd2980ba,Favor of Amber Phase 2,1,28,1,Welt,Physical Trailblazer,Natasha,March 7th
1ca078bb218411eebd0a28c2dd2980ba,Favor of Amber Phase 2,2,28,1,Seele,Silver Wolf,Gepard,
1ca078bb218411eebd0a28c2dd2980ba,Favor of Amber Phase 1,1,24,1,Seele,Natasha,,
1ca078bb218411eebd0a28c2dd2980ba,Favor of Amber Phase 1,2,24,1,Welt,Physical Trailblazer,March 7th,Gepard
1ca078bc218411eeb95f28c2dd2980ba,Favor of Amber Phase 2,1,13,2,Fire Trailblazer,Seele,Bronya,Silver Wolf
1ca078bc218411eeb95f28c2dd2980ba,Favor of Amber Phase 2,2,13,2,Jing Yuan,Tingyun,Natasha,March 7th
1ca078bc218411eeb95f28c2dd2980ba,Favor of Amber Phase 1,1,12,2,Silver Wolf,Seele,Bronya,Asta
1ca078bc218411eeb95f28c2dd2980ba,Favor of Amber Phase 1,2,12,2,Fire Trailblazer,Natasha,Jing Yuan,Tingyun
1ca078bd218411eeb44428c2dd2980ba,Favor of Amber Phase 2,1,14,2,Welt,Asta,Natasha,
1ca078bd218411eeb44428c2dd2980ba,Favor of Amber Phase 2,2,14,2,Seele,Tingyun,Bailu,Fire Trailblazer
1ca078bd218411eeb44428c2dd2980ba,Favor of Amber Phase 1,1,16,1,Welt,Asta,Bailu,
1ca078bd218411eeb44428c2dd2980ba,Favor of Amber Phase 1,2,16,1,Seele,Tingyun,Natasha,Fire Trailblazer
1ca078be218411ee86c228c2dd2980ba,Favor of Amber Phase 1,1,17,1,Bailu,Bronya,Silver Wolf,Seele
1ca078be218411ee86c228c2dd2980ba,Favor of Amber Phase 1,2,17,1,Clara,March 7th,Natasha,Tingyun
1ca078bf218411ee9a2528c2dd2980ba,Favor of Amber Phase 4,1,24,0,Seele,Bailu,Sampo,Asta
1ca078bf218411ee9a2528c2dd2980ba,Favor of Amber Phase 4,2,24,0,Sushang,Pela,Gepard,Natasha
1ca078bf218411ee9a2528c2dd2980ba,Favor of Amber Phase 3,1,15,2,Sushang,Pela,Gepard,Natasha
1ca078bf218411ee9a2528c2dd2980ba,Favor of Amber Phase 3,2,15,2,Seele,Bailu,Asta,Fire Trailblazer
1ca078bf218411ee9a2528c2dd2980ba,Favor of Amber Phase 2,1,21,0,Fire Trailblazer,Asta,Sushang,Gepard
1ca078bf218411ee9a2528c2dd2980ba,Favor of Amber Phase 2,2,21,0,Seele,Natasha,Bailu,Serval
1ca078bf218411ee9a2528c2dd2980ba,Favor of Amber Phase 1,1,12,3,Seele,Sampo,Bailu,Fire Trailblazer
1ca078bf218411ee9a2528c2dd2980ba,Favor of Amber Phase 1,2,12,3,Sushang,Natasha,Tingyun,Gepard
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 5,1,27,0,Seele,Clara,Fire Trailblazer,Bailu
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 5,2,27,0,Gepard,Asta,Jing Yuan,Pela
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 4,1,26,1,Jing Yuan,Asta,Fire Trailblazer,Bailu
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 4,2,26,1,Clara,Gepard,Pela,Seele
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 3,1,19,2,Gepard,Clara,Jing Yuan,Pela
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 3,2,19,2,Seele,Asta,Bailu,Fire Trailblazer
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 2,1,17,2,Asta,Gepard,Clara,Seele
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 2,2,17,2,Bailu,Fire Trailblazer,Jing Yuan,Pela
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 1,1,16,2,Jing Yuan,Gepard,Asta,Seele
1ca078c0218411ee9a6828c2dd2980ba,Favor of Amber Phase 1,2,16,2,Fire Trailblazer,Clara,Bailu,Sushang
1ca078c1218411ee894428c2dd2980ba,Favor of Amber Phase 4,1,11,3,Hook,Himeko,Physical Trailblazer,Natasha
1ca078c1218411ee894428c2dd2980ba,Favor of Amber Phase 4,2,11,3,Seele,Silver Wolf,Welt,March 7th
1ca078c1218411ee894428c2dd2980ba,Favor of Amber Phase 3,1,10,2,Physical Trailblazer,Natasha,Seele,Welt
1ca078c1218411ee894428c2dd2980ba,Favor of Amber Phase 3,2,10,2,March 7th,Himeko,Hook,Pela
1ca078c1218411ee894428c2dd2980ba,Favor of Amber Phase 2,1,11,3,March 7th,Himeko,Hook,Physical Trailblazer
1ca078c1218411ee894428c2dd2980ba,Favor of Amber Phase 2,2,11,3,Welt,Pela,Seele,Natasha
1ca078c1218411ee894428c2dd2980ba,Favor of Amber Phase 1,1,12,3,Seele,Himeko,Hook,Natasha
1ca078c1218411ee894428c2dd2980ba,Favor of Amber Phase 1,2,12,3,March 7th,Physical Trailblazer,Welt,Pela
1ca078c2218411ee808028c2dd2980ba,Favor of Amber Phase 1,1,23,0,Bronya,Hook,Natasha,Seele
1ca078c2218411ee808028c2dd2980ba,Favor of Amber Phase 1,2,23,0,Clara,March 7th,Serval,Physical Trailblazer
1ca078c3218411eebee528c2dd2980ba,Favor of Amber Phase 1,1,16,2,Fire Trailblazer,Natasha,Yanqing,Dan Heng
1ca078c3218411eebee528c2dd2980ba,Favor of Amber Phase 1,2,16,2,Gepard,Seele,Tingyun,March 7th
1ca078c4218411eeaa0228c2dd2980ba,Favor of Amber Phase 2,1,16,2,Fire Trailblazer,Dan Heng,Himeko,March 7th
1ca078c4218411eeaa0228c2dd2980ba,Favor of Amber Phase 2,2,16,2,Jing Yuan,Clara,Tingyun,Natasha
1ca078c4218411eeaa0228c2dd2980ba,Favor of Amber Phase 1,1,7,2,Fire Trailblazer,Dan Heng,March 7th,Himeko
1ca078c4218411eeaa0228c2dd2980ba,Favor of Amber Phase 1,2,7,2,Jing Yuan,Clara,Tingyun,Natasha
1ca078c5218411eea46828c2dd2980ba,Favor of Amber Phase 1,1,12,3,Seele,Fire Trailblazer,Natasha,Dan Heng
1ca078c5218411eea46828c2dd2980ba,Favor of Amber Phase 1,2,12,3,Bailu,Jing Yuan,March 7th,Tingyun
1ca078c6218411ee90ba28c2dd2980ba,Favor of Amber Phase 2,1,22,1,Seele,Asta,Natasha,Clara
1ca078c6218411ee90ba28c2dd2980ba,Favor of Amber Phase 2,2,22,1,Serval,Herta,Tingyun,March 7th
1ca078c6218411ee90ba28c2dd2980ba,Favor of Amber Phase 1,1,14,2,Seele,Natasha,Asta,Qingque
1ca078c6218411ee90ba28c2dd2980ba,Favor of Amber Phase 1,2,14,2,Sushang,Tingyun,March 7th,Serval
1ca078c7218411eeba6d28c2dd2980ba,Favor of Amber Phase 3,1,9,3,Jing Yuan,Tingyun,Gepard,Natasha
1ca078c7218411eeba6d28c2dd2980ba,Favor of Amber Phase 3,2,9,3,Seele,Asta,Bronya,Fire Trailblazer
1ca078c7218411eeba6d28c2dd2980ba,Favor of Amber Phase 2,1,8,3,Seele,Asta,Fire Trailblazer,Gepard
1ca078c7218411eeba6d28c2dd2980ba,Favor of Amber Phase 2,2,8,3,Jing Yuan,Tingyun,Bronya,Natasha
1ca078c7218411eeba6d28c2dd2980ba,Favor of Amber Phase 1,1,8,3,Seele,Asta,Bronya,Fire Trailblazer
1ca078c7218411eeba6d28c2dd2980ba,Favor of Amber Phase 1,2,8,3,Jing Yuan,Tingyun,Gepard,Natasha
1ca078c8218411ee998828c2dd2980ba,Favor of Amber Phase 3,1,21,1,March 7th,Yanqing,Tingyun,Natasha
1ca078c8218411ee998828c2dd2980ba,Favor of Amber Phase 3,2,21,1,Fire Trailblazer,Seele,Asta,Bailu
1ca078c8218411ee998828c2dd2980ba,Favor of Amber Phase 2,1,17,2,March 7th,Yanqing,Asta,Natasha
1ca078c8218411ee998828c2dd2980ba,Favor of Amber Phase 2,2,17,2,Fire Trailblazer,Jing Yuan,Tingyun,Bailu
1ca078c8218411ee998828c2dd2980ba,Favor of Amber Phase 1,1,20,2,Asta,Seele,Himeko,Bailu
1ca078c8218411ee998828c2dd2980ba,Favor of Amber Phase 1,2,20,2,March 7th,Jing Yuan,Tingyun,Natasha
1ca078c9218411eea52028c2dd2980ba,Favor of Amber Phase 4,1,21,0,Yanqing,Jing Yuan,Tingyun,Bailu
1ca078c9218411eea52028c2dd2980ba,Favor of Amber Phase 4,2,21,0,Seele,Asta,Fire Trailblazer,Natasha
1ca078c9218411eea52028c2dd2980ba,Favor of Amber Phase 3,1,10,3,Yanqing,Jing Yuan,Tingyun,Bailu
1ca078c9218411eea52028c2dd2980ba,Favor of Amber Phase 3,2,10,3,Seele,Asta,Fire Trailblazer,Natasha
1ca078c9218411eea52028c2dd2980ba,Favor of Amber Phase 2,1,10,3,Seele,Tingyun,Asta,Natasha
1ca078c9218411eea52028c2dd2980ba,Favor of Amber Phase 2,2,10,3,Yanqing,Jing Yuan,Fire Trailblazer,Bailu
