uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
0ae66c38dc5c11eebcc428c2dd2980ba,4,1,35600,2,Fu Xuan,Ruan Mei,Herta,Himeko,Blarney
0ae66c38dc5c11eebcc428c2dd2980ba,4,2,19560,2,Clara,Sparkle,Black Swan,Kafka,Flattery
0ae66c39dc5c11eebe3128c2dd2980ba,4,1,24568,1,Topaz & Numby,March 7th,Dr. Ratio,Pela,Spiel
0ae66c39dc5c11eebe3128c2dd2980ba,4,2,18100,1,Serval,Clara,Luocha,Tingyun,Blarney
0ae66c3adc5c11eeaf9b28c2dd2980ba,4,1,32922,3,Jingliu,Herta,Bronya,Ruan Mei,Blarney
0ae66c3adc5c11eeaf9b28c2dd2980ba,4,2,40000,3,Clara,Sparkle,Tingyun,Fu Xuan,Blarney
0ae66c3bdc5c11ee8c5a28c2dd2980ba,4,1,33210,2,Jing Yuan,Himeko,Herta,Fu Xuan,Blarney
0ae66c3bdc5c11ee8c5a28c2dd2980ba,4,2,20018,2,Kafka,Black Swan,Asta,Gepard,Flattery
0ae66c3cdc5c11eeba3e28c2dd2980ba,4,1,31219,3,Topaz & Numby,Dr. Ratio,Ruan Mei,Huohuo,Spiel
0ae66c3cdc5c11eeba3e28c2dd2980ba,4,2,31783,3,Clara,Sparkle,Tingyun,Luocha,Blarney
0ae66c3ddc5c11eea4df28c2dd2980ba,4,1,26020,3,Gepard,Himeko,Herta,Ruan Mei,Blarney
0ae66c3ddc5c11eea4df28c2dd2980ba,4,2,40000,3,Fu Xuan,Dr. Ratio,Topaz & Numby,Sparkle,Blarney
0ae66c3edc5c11eea04128c2dd2980ba,4,1,28208,3,Himeko,Herta,Tingyun,Luocha,Blarney
0ae66c3edc5c11eea04128c2dd2980ba,4,2,40000,3,Jing Yuan,Clara,Ruan Mei,Huohuo,Blarney
0ae66c3fdc5c11eeabce28c2dd2980ba,4,1,21181,1,Jingliu,Bronya,Clara,Luocha,Blarney
0ae66c3fdc5c11eeabce28c2dd2980ba,4,2,23038,1,Kafka,Black Swan,Blade,Huohuo,Flattery
0ae66c40dc5c11eeab7328c2dd2980ba,4,1,24356,3,Fire Trailblazer,Clara,Himeko,Pela,Blarney
0ae66c40dc5c11eeab7328c2dd2980ba,4,2,40000,3,Fu Xuan,Blade,Sparkle,Bronya,Blarney
0ae66c41dc5c11eea22b28c2dd2980ba,4,1,27991,3,Blade,Sparkle,Dr. Ratio,Lynx,Blarney
0ae66c41dc5c11eea22b28c2dd2980ba,4,2,40000,3,Kafka,Clara,Tingyun,Fu Xuan,Blarney
0ae66c42dc5c11ee9b1228c2dd2980ba,4,1,29189,3,Gepard,Ruan Mei,Guinaifen,Himeko,Spiel
0ae66c42dc5c11ee9b1228c2dd2980ba,4,2,36450,3,Blade,Luocha,Tingyun,Jing Yuan,Blarney
0ae66c43dc5c11ee9f8628c2dd2980ba,4,1,35550,3,Himeko,Herta,Asta,Fu Xuan,Blarney
0ae66c43dc5c11ee9f8628c2dd2980ba,4,2,26305,3,Kafka,Black Swan,Ruan Mei,Sampo,Flattery
0ae66c44dc5c11eeb94728c2dd2980ba,4,1,35450,3,Himeko,Ruan Mei,Topaz & Numby,Fu Xuan,Blarney
0ae66c44dc5c11eeb94728c2dd2980ba,4,2,40000,3,Clara,Herta,Jing Yuan,Sparkle,Blarney
0ae66c45dc5c11ee876c28c2dd2980ba,4,1,40000,3,Herta,Himeko,Asta,Gepard,Blarney
0ae66c45dc5c11ee876c28c2dd2980ba,4,2,34540,3,Black Swan,Kafka,Ruan Mei,Bailu,Flattery
0ae66c46dc5c11ee9eab28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Spiel
0ae66c46dc5c11ee9eab28c2dd2980ba,4,2,20849,3,Kafka,Black Swan,Tingyun,Luocha,Flattery
0ae66c47dc5c11ee89a928c2dd2980ba,4,1,20000,1,Jingliu,Pela,Bronya,Fu Xuan,Flattery
0ae66c47dc5c11ee89a928c2dd2980ba,4,2,26089,1,Kafka,Black Swan,Ruan Mei,Luocha,Spiel
0ae66c48dc5c11ee82b328c2dd2980ba,4,1,32400,2,Himeko,Herta,Ruan Mei,Fu Xuan,Blarney
0ae66c48dc5c11ee82b328c2dd2980ba,4,2,24284,2,Black Swan,Kafka,Tingyun,Dr. Ratio,Blarney
0ae66c49dc5c11ee9da628c2dd2980ba,4,1,21729,1,Fu Xuan,Herta,Tingyun,Qingque,Blarney
0ae66c49dc5c11ee9da628c2dd2980ba,4,2,25948,1,Ruan Mei,Jingliu,Bronya,Luocha,Flattery
0ae66c4adc5c11eeb9f228c2dd2980ba,4,1,23072,3,Fu Xuan,Argenti,Tingyun,Bronya,Flattery
0ae66c4adc5c11eeb9f228c2dd2980ba,4,2,40000,3,Clara,Lynx,Herta,Ruan Mei,Blarney
0ae66c4bdc5c11ee976428c2dd2980ba,4,1,25856,3,Jingliu,Herta,Himeko,Bailu,Blarney
0ae66c4bdc5c11ee976428c2dd2980ba,4,2,40000,3,Blade,Bronya,Clara,Luocha,Blarney
0ae66c4cdc5c11ee9fba28c2dd2980ba,4,1,40000,3,Topaz & Numby,Ruan Mei,Himeko,Herta,Blarney
0ae66c4cdc5c11ee9fba28c2dd2980ba,4,2,32314,3,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Clara,Spiel
0ae66c4ddc5c11ee93c928c2dd2980ba,4,1,28430,2,Bailu,Himeko,Herta,Sparkle,Blarney
0ae66c4ddc5c11ee93c928c2dd2980ba,4,2,23008,2,Fu Xuan,Black Swan,Kafka,Ruan Mei,Flattery
0ae66c4edc5c11ee876028c2dd2980ba,4,1,36029,3,Himeko,Herta,Ruan Mei,Lynx,Blarney
0ae66c4edc5c11ee876028c2dd2980ba,4,2,40000,3,Jing Yuan,Sparkle,Tingyun,Fu Xuan,Flattery
0ae66c4fdc5c11ee85b528c2dd2980ba,4,1,33790,3,Fu Xuan,Himeko,Jingliu,Ruan Mei,Flattery
0ae66c4fdc5c11ee85b528c2dd2980ba,4,2,26245,3,Dr. Ratio,Black Swan,Kafka,Huohuo,Blarney
0ae66c50dc5c11ee965828c2dd2980ba,4,1,22350,1,Bailu,Blade,Ruan Mei,Himeko,Flattery
0ae66c50dc5c11ee965828c2dd2980ba,4,2,18527,1,Gepard,Black Swan,Tingyun,Kafka,Spiel
0ae66c51dc5c11eeb00f28c2dd2980ba,4,1,22650,0,Clara,Gepard,Jing Yuan,Topaz & Numby,Blarney
0ae66c51dc5c11eeb00f28c2dd2980ba,4,2,14489,0,Blade,Luocha,Bronya,Silver Wolf,Flattery
0ae66c52dc5c11ee8e5828c2dd2980ba,4,1,29477,1,Fu Xuan,Himeko,Dan Heng • Imbibitor Lunae,Topaz & Numby,Blarney
0ae66c52dc5c11ee8e5828c2dd2980ba,4,2,15457,1,Black Swan,Kafka,Dr. Ratio,Bailu,Spiel
0ae66c53dc5c11ee9f2828c2dd2980ba,4,1,11170,0,Jingliu,Bronya,Silver Wolf,Lynx,Spiel
0ae66c53dc5c11ee9f2828c2dd2980ba,4,2,24344,0,Black Swan,Kafka,Asta,Huohuo,Spiel
0ae66c54dc5c11eea25b28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Blarney
0ae66c54dc5c11eea25b28c2dd2980ba,4,2,21978,3,Jingliu,Seele,Pela,Bailu,Flattery
0ae66c55dc5c11eea4bf28c2dd2980ba,4,1,27875,1,Himeko,Herta,Pela,Luocha,Blarney
0ae66c55dc5c11eea4bf28c2dd2980ba,4,2,21990,1,Kafka,Black Swan,Ruan Mei,Bailu,Spiel
0ae66c56dc5c11eeb7aa28c2dd2980ba,4,1,35300,2,Ruan Mei,Himeko,Herta,Luocha,Blarney
0ae66c56dc5c11eeb7aa28c2dd2980ba,4,2,16880,2,Bronya,Black Swan,Kafka,Huohuo,Flattery
0ae66c57dc5c11eea66028c2dd2980ba,4,1,25933,3,Lynx,Pela,Himeko,Herta,Blarney
0ae66c57dc5c11eea66028c2dd2980ba,4,2,40000,3,Huohuo,Tingyun,Ruan Mei,Clara,Blarney
0ae66c58dc5c11eeae3428c2dd2980ba,4,1,23121,0,Jingliu,Pela,Asta,Bronya,Flattery
0ae66c58dc5c11eeae3428c2dd2980ba,4,2,9695,0,Dr. Ratio,Silver Wolf,Luocha,Tingyun,Flattery
0ae66c59dc5c11eeb92828c2dd2980ba,4,1,30900,3,Luocha,Tingyun,Bronya,Argenti,Flattery
0ae66c59dc5c11eeb92828c2dd2980ba,4,2,30477,3,Fu Xuan,Blade,Sparkle,Jing Yuan,Spiel
0ae66c5adc5c11eeb65928c2dd2980ba,4,1,29131,3,Himeko,Fu Xuan,Herta,Jingliu,Blarney
0ae66c5adc5c11eeb65928c2dd2980ba,4,2,36114,3,Sparkle,Seele,Tingyun,Luocha,Flattery
0ae69221dc5c11eeac6f28c2dd2980ba,4,1,28959,3,Jingliu,Himeko,Bronya,Luocha,Flattery
0ae69221dc5c11eeac6f28c2dd2980ba,4,2,36690,3,Clara,Sparkle,Herta,Lynx,Spiel
0ae69222dc5c11eea3b628c2dd2980ba,4,1,40000,2,Himeko,Pela,Herta,Ruan Mei,Blarney
0ae69222dc5c11eea3b628c2dd2980ba,4,2,16750,2,Tingyun,Bronya,Jingliu,Asta,Flattery
0ae69223dc5c11eeb2cf28c2dd2980ba,4,1,25691,0,Herta,Himeko,March 7th,Clara,Blarney
0ae69223dc5c11eeb2cf28c2dd2980ba,4,2,12336,0,Luocha,Dr. Ratio,Kafka,Silver Wolf,Blarney
0ae69224dc5c11eebb4d28c2dd2980ba,4,1,32439,3,Himeko,Tingyun,Asta,Fire Trailblazer,Blarney
0ae69224dc5c11eebb4d28c2dd2980ba,4,2,28408,3,Kafka,Black Swan,Ruan Mei,Huohuo,Flattery
0ae69225dc5c11ee8ba128c2dd2980ba,4,1,18245,0,Fu Xuan,Himeko,Jingliu,Sparkle,Blarney
0ae69225dc5c11ee8ba128c2dd2980ba,4,2,18576,0,Clara,Ruan Mei,Kafka,Black Swan,Flattery
0ae69226dc5c11ee90ce28c2dd2980ba,4,1,29550,1,Dr. Ratio,Lynx,Ruan Mei,Topaz & Numby,Blarney
0ae69226dc5c11ee90ce28c2dd2980ba,4,2,14926,1,Bailu,Jing Yuan,Tingyun,Welt,Blarney
0ae69227dc5c11ee818d28c2dd2980ba,4,1,25876,2,Luocha,Himeko,Herta,Ruan Mei,Blarney
0ae69227dc5c11ee818d28c2dd2980ba,4,2,26404,2,Huohuo,Jing Yuan,Bronya,Sparkle,Blarney
0ae69228dc5c11eeb6af28c2dd2980ba,4,1,35150,3,Herta,Bronya,Tingyun,Fu Xuan,Blarney
0ae69228dc5c11eeb6af28c2dd2980ba,4,2,34230,3,Guinaifen,Kafka,Black Swan,Ruan Mei,Flattery
0ae69229dc5c11ee864328c2dd2980ba,4,1,33000,3,Dr. Ratio,Topaz & Numby,Pela,Sparkle,Blarney
0ae69229dc5c11ee864328c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Ruan Mei,Huohuo,Flattery
0ae6922adc5c11eea2ba28c2dd2980ba,4,1,26100,2,Dr. Ratio,Topaz & Numby,Bronya,Huohuo,Blarney
0ae6922adc5c11eea2ba28c2dd2980ba,4,2,28600,2,Kafka,Black Swan,Ruan Mei,Bailu,Flattery
0ae6922bdc5c11eeac1028c2dd2980ba,4,1,26305,3,Kafka,Black Swan,Tingyun,Gepard,Flattery
0ae6922bdc5c11eeac1028c2dd2980ba,4,2,35027,3,Dan Heng • Imbibitor Lunae,Luocha,Bronya,Ruan Mei,Flattery
0ae6922cdc5c11eeb60b28c2dd2980ba,4,1,40000,2,Herta,Himeko,Ruan Mei,Fu Xuan,Blarney
0ae6922cdc5c11eeb60b28c2dd2980ba,4,2,11375,2,Jingliu,Silver Wolf,Sparkle,Lynx,Flattery
0ae6922ddc5c11ee885928c2dd2980ba,4,1,24246,3,Lynx,Himeko,Herta,Silver Wolf,Blarney
0ae6922ddc5c11ee885928c2dd2980ba,4,2,40000,3,Fu Xuan,Clara,Tingyun,Ruan Mei,Blarney
0ae6922edc5c11ee8b7b28c2dd2980ba,4,1,23718,3,Fire Trailblazer,Pela,Dr. Ratio,Ruan Mei,Blarney
0ae6922edc5c11ee8b7b28c2dd2980ba,4,2,40000,3,Huohuo,Asta,Herta,Tingyun,Blarney
0ae6922fdc5c11ee8e3028c2dd2980ba,4,1,24828,2,Jingliu,Bronya,Pela,Fu Xuan,Flattery
0ae6922fdc5c11ee8e3028c2dd2980ba,4,2,26083,2,Kafka,Black Swan,Seele,Huohuo,Flattery
0ae69230dc5c11eea41828c2dd2980ba,4,1,40000,3,Himeko,Ruan Mei,Luocha,Herta,Blarney
0ae69230dc5c11eea41828c2dd2980ba,4,2,26011,3,Kafka,Tingyun,Black Swan,Clara,Spiel
0ae69231dc5c11ee8d4d28c2dd2980ba,4,1,40000,3,Himeko,Clara,Herta,Ruan Mei,Blarney
0ae69231dc5c11ee8d4d28c2dd2980ba,4,2,20525,3,Black Swan,Kafka,Jing Yuan,Tingyun,Flattery
0ae69232dc5c11eebba028c2dd2980ba,4,1,30483,2,Himeko,Herta,Pela,Fu Xuan,Blarney
0ae69232dc5c11eebba028c2dd2980ba,4,2,20426,2,Bronya,Jing Yuan,Dr. Ratio,Tingyun,Flattery
0ae69233dc5c11eebae328c2dd2980ba,4,1,26157,3,Argenti,Asta,Tingyun,Fu Xuan,Flattery
0ae69233dc5c11eebae328c2dd2980ba,4,2,34780,3,Jing Yuan,Himeko,Sparkle,Luocha,Blarney
0ae69234dc5c11ee83cd28c2dd2980ba,4,1,35750,3,Himeko,Herta,Ruan Mei,Fu Xuan,Blarney
0ae69234dc5c11ee83cd28c2dd2980ba,4,2,35537,3,Clara,Lynx,Tingyun,Dr. Ratio,Blarney
0ae69235dc5c11eeb09b28c2dd2980ba,4,1,26111,1,Bailu,Ruan Mei,Jingliu,Pela,Flattery
0ae69235dc5c11eeb09b28c2dd2980ba,4,2,21032,1,Luocha,Dr. Ratio,Clara,Bronya,Spiel
0ae69236dc5c11eea18028c2dd2980ba,4,1,40000,3,Fu Xuan,Asta,Himeko,Herta,Blarney
0ae69236dc5c11eea18028c2dd2980ba,4,2,31609,3,Luocha,Ruan Mei,Sparkle,Jing Yuan,Blarney
0ae69237dc5c11ee9e2628c2dd2980ba,4,1,34753,3,Herta,Himeko,Ruan Mei,Fu Xuan,Blarney
0ae69237dc5c11ee9e2628c2dd2980ba,4,2,40000,3,Blade,Sparkle,Bronya,Huohuo,Flattery
0ae69238dc5c11ee885228c2dd2980ba,4,1,31726,2,Topaz & Numby,Herta,Bronya,Natasha,Blarney
0ae69238dc5c11ee885228c2dd2980ba,4,2,24726,2,Kafka,Clara,Black Swan,Bailu,Blarney
0ae69239dc5c11eeae2c28c2dd2980ba,4,1,40000,3,Herta,Clara,Ruan Mei,Fu Xuan,Blarney
0ae69239dc5c11eeae2c28c2dd2980ba,4,2,28891,3,Jing Yuan,Sparkle,Bronya,Huohuo,Flattery
0ae6923adc5c11eea51028c2dd2980ba,4,1,40000,3,Fu Xuan,Himeko,Herta,Asta,Blarney
0ae6923adc5c11eea51028c2dd2980ba,4,2,20006,3,Blade,Kafka,Sparkle,Dr. Ratio,Flattery
0ae6923bdc5c11eeb4ee28c2dd2980ba,4,1,30717,2,Herta,Himeko,Fu Xuan,Ruan Mei,Blarney
0ae6923bdc5c11eeb4ee28c2dd2980ba,4,2,19746,2,Kafka,Jing Yuan,Sparkle,Luocha,Spiel
0ae6923cdc5c11eeb5ec28c2dd2980ba,4,1,30307,2,Jingliu,Ruan Mei,Huohuo,Himeko,Blarney
0ae6923cdc5c11eeb5ec28c2dd2980ba,4,2,23428,2,Kafka,Black Swan,Luocha,Clara,Flattery
0ae6923ddc5c11ee9c1e28c2dd2980ba,4,1,32109,3,Jingliu,Himeko,Ruan Mei,Luocha,Flattery
0ae6923ddc5c11ee9c1e28c2dd2980ba,4,2,40000,3,Blade,Jing Yuan,Sparkle,Fu Xuan,Blarney
0ae6923edc5c11ee977928c2dd2980ba,4,1,35700,3,Himeko,Herta,Ruan Mei,Fu Xuan,Blarney
0ae6923edc5c11ee977928c2dd2980ba,4,2,27288,3,Jing Yuan,Tingyun,Bronya,Huohuo,Spiel
0ae6923fdc5c11eea6ca28c2dd2980ba,4,1,40000,3,Ruan Mei,Topaz & Numby,Himeko,Fu Xuan,Blarney
0ae6923fdc5c11eea6ca28c2dd2980ba,4,2,28774,3,Tingyun,Bronya,Sparkle,Dan Heng • Imbibitor Lunae,Flattery
0ae69240dc5c11ee8bd128c2dd2980ba,4,1,33000,2,Asta,Sparkle,Topaz & Numby,Dr. Ratio,Blarney
0ae69240dc5c11ee8bd128c2dd2980ba,4,2,25750,2,Luocha,Ruan Mei,Black Swan,Kafka,Flattery
0ae69241dc5c11ee8b6d28c2dd2980ba,4,1,40000,3,Ruan Mei,Pela,Herta,Bronya,Blarney
0ae69241dc5c11ee8b6d28c2dd2980ba,4,2,40000,3,Clara,Blade,Tingyun,Sparkle,Blarney
0ae69242dc5c11eeaea328c2dd2980ba,4,1,33136,3,Himeko,Herta,Ruan Mei,Fu Xuan,Blarney
0ae69242dc5c11eeaea328c2dd2980ba,4,2,31963,3,Bronya,Jing Yuan,Luocha,Sparkle,Blarney
0ae69243dc5c11ee99d528c2dd2980ba,4,1,19000,0,Argenti,Hanya,Silver Wolf,Fu Xuan,Flattery
0ae69243dc5c11ee99d528c2dd2980ba,4,2,19345,0,Jing Yuan,Bronya,Tingyun,Luocha,Spiel
0ae69244dc5c11ee8e2c28c2dd2980ba,4,1,27732,3,Himeko,Jingliu,Pela,Bronya,Flattery
0ae69244dc5c11ee8e2c28c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Ruan Mei,Clara,Flattery
0ae69245dc5c11eea62828c2dd2980ba,4,1,40000,3,Fu Xuan,Ruan Mei,Himeko,Herta,Blarney
0ae69245dc5c11eea62828c2dd2980ba,4,2,40000,3,Lynx,Jing Yuan,Sparkle,Tingyun,Flattery
0ae69246dc5c11eebf4328c2dd2980ba,4,1,27987,3,Asta,Himeko,Topaz & Numby,Sparkle,Spiel
0ae69246dc5c11eebf4328c2dd2980ba,4,2,33083,3,Clara,Luocha,Kafka,Ruan Mei,Blarney
0ae69247dc5c11eea74928c2dd2980ba,4,1,26477,3,Fu Xuan,Sparkle,Jingliu,Himeko,Blarney
0ae69247dc5c11eea74928c2dd2980ba,4,2,35000,3,Bronya,Luocha,Tingyun,Herta,Blarney
0ae69248dc5c11eeb50e28c2dd2980ba,4,1,40000,3,Fire Trailblazer,Himeko,Herta,Ruan Mei,Blarney
0ae69248dc5c11eeb50e28c2dd2980ba,4,2,40000,3,Clara,Topaz & Numby,Tingyun,Luocha,Blarney
0ae69249dc5c11eeb36a28c2dd2980ba,4,1,26127,3,Himeko,Lynx,Clara,Asta,Blarney
0ae69249dc5c11eeb36a28c2dd2980ba,4,2,40000,3,Jing Yuan,Blade,Tingyun,Luocha,Blarney
0ae6924adc5c11ee8f4e28c2dd2980ba,4,1,30301,3,Fu Xuan,Herta,Topaz & Numby,Ruan Mei,Spiel
0ae6924adc5c11ee8f4e28c2dd2980ba,4,2,32150,3,Clara,Lynx,Serval,Sparkle,Flattery
0ae6924bdc5c11ee8bee28c2dd2980ba,4,1,28222,3,Himeko,Herta,Asta,Ruan Mei,Blarney
0ae6924bdc5c11ee8bee28c2dd2980ba,4,2,34200,3,Jing Yuan,Sparkle,Tingyun,Fu Xuan,Flattery
0ae6924cdc5c11eeaa4028c2dd2980ba,4,1,26523,2,Himeko,Tingyun,Ruan Mei,Fu Xuan,Flattery
0ae6924cdc5c11eeaa4028c2dd2980ba,4,2,26068,2,Black Swan,Kafka,Asta,Luocha,Flattery
0ae6924ddc5c11ee9fb228c2dd2980ba,4,1,40000,3,Fu Xuan,Himeko,Herta,Ruan Mei,Blarney
0ae6924ddc5c11ee9fb228c2dd2980ba,4,2,40000,3,Bailu,Jing Yuan,Tingyun,Clara,Blarney
0ae6924edc5c11ee98fb28c2dd2980ba,4,1,32463,3,Topaz & Numby,Himeko,Tingyun,Fu Xuan,Spiel
0ae6924edc5c11ee98fb28c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Ruan Mei,Clara,Flattery
0ae6924fdc5c11eea46b28c2dd2980ba,4,1,26894,3,Clara,Topaz & Numby,Blade,Luocha,Blarney
0ae6924fdc5c11eea46b28c2dd2980ba,4,2,40000,3,Jing Yuan,Kafka,Sparkle,Bailu,Blarney
0ae69250dc5c11eebea228c2dd2980ba,4,1,40000,3,Herta,Himeko,Ruan Mei,Fu Xuan,Blarney
0ae69250dc5c11eebea228c2dd2980ba,4,2,20093,3,Lynx,Clara,Silver Wolf,Dr. Ratio,Blarney
0ae69251dc5c11eea9aa28c2dd2980ba,4,1,24600,3,Jingliu,Blade,Bronya,Ruan Mei,Flattery
0ae69251dc5c11eea9aa28c2dd2980ba,4,2,40000,3,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Luocha,Flattery
0ae69252dc5c11ee86d028c2dd2980ba,4,1,20095,1,Luocha,Tingyun,Pela,Jingliu,Flattery
0ae69252dc5c11ee86d028c2dd2980ba,4,2,23200,1,Fu Xuan,Ruan Mei,Black Swan,Kafka,Spiel
0ae69253dc5c11ee986728c2dd2980ba,4,1,37000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Blarney
0ae69253dc5c11ee986728c2dd2980ba,4,2,30423,3,Jing Yuan,Tingyun,Huohuo,Clara,Blarney
0ae69254dc5c11eeae0d28c2dd2980ba,4,1,25865,3,Himeko,Fu Xuan,Herta,Ruan Mei,Blarney
0ae69254dc5c11eeae0d28c2dd2980ba,4,2,34698,3,Bailu,Clara,Tingyun,Sparkle,Blarney
0ae69255dc5c11eeb74c28c2dd2980ba,4,1,30956,3,Bronya,Ruan Mei,Herta,Gepard,Blarney
0ae69255dc5c11eeb74c28c2dd2980ba,4,2,40000,3,Clara,Kafka,Black Swan,Huohuo,Spiel
0ae69256dc5c11ee9b5328c2dd2980ba,4,1,21268,2,Herta,Himeko,Pela,Fu Xuan,Blarney
0ae69256dc5c11ee9b5328c2dd2980ba,4,2,31765,2,Dr. Ratio,Kafka,Black Swan,Ruan Mei,Blarney
0ae69257dc5c11ee893928c2dd2980ba,4,1,19800,1,Kafka,Black Swan,Huohuo,Herta,Flattery
0ae69257dc5c11ee893928c2dd2980ba,4,2,25117,1,Dan Heng • Imbibitor Lunae,Ruan Mei,Qingque,Tingyun,Flattery
0ae69258dc5c11ee977828c2dd2980ba,4,1,25800,3,Topaz & Numby,Herta,Himeko,Fu Xuan,Blarney
0ae69258dc5c11ee977828c2dd2980ba,4,2,34398,3,Clara,Blade,Black Swan,Bailu,Blarney
0ae69259dc5c11eea61128c2dd2980ba,4,1,33663,3,Jingliu,Himeko,Ruan Mei,Fu Xuan,Spiel
0ae69259dc5c11eea61128c2dd2980ba,4,2,28192,3,Jing Yuan,Tingyun,Bronya,Bailu,Blarney
0ae6925adc5c11eebc9428c2dd2980ba,4,1,30033,3,Luocha,Himeko,Herta,Asta,Blarney
0ae6925adc5c11eebc9428c2dd2980ba,4,2,40000,3,Fu Xuan,Clara,Topaz & Numby,Dr. Ratio,Blarney
0ae6925bdc5c11eea05428c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Lynx,Blarney
0ae6925bdc5c11eea05428c2dd2980ba,4,2,40000,3,Clara,Tingyun,Sparkle,Luocha,Blarney
0ae6925cdc5c11eeb22e28c2dd2980ba,4,1,28935,3,Himeko,Herta,Bronya,Pela,Blarney
0ae6925cdc5c11eeb22e28c2dd2980ba,4,2,40000,3,Clara,Tingyun,Sparkle,Huohuo,Blarney
0ae6925ddc5c11ee92da28c2dd2980ba,4,1,23957,1,Himeko,Herta,Asta,Gepard,Blarney
0ae6925ddc5c11ee92da28c2dd2980ba,4,2,20600,1,Kafka,Black Swan,Clara,Huohuo,Flattery
0ae6925edc5c11eea32228c2dd2980ba,4,1,30913,3,Fu Xuan,Ruan Mei,Himeko,Herta,Blarney
0ae6925edc5c11eea32228c2dd2980ba,4,2,31903,3,Bailu,Jing Yuan,Bronya,Blade,Blarney
0ae6925fdc5c11eea42728c2dd2980ba,4,1,23925,3,Ruan Mei,Bronya,Himeko,Herta,Blarney
0ae6925fdc5c11eea42728c2dd2980ba,4,2,40000,3,Fu Xuan,Tingyun,Sparkle,Dan Heng • Imbibitor Lunae,Flattery
0ae69260dc5c11eeba2f28c2dd2980ba,4,1,19761,1,Himeko,Herta,Jingliu,Lynx,Flattery
0ae69260dc5c11eeba2f28c2dd2980ba,4,2,27850,1,Huohuo,Jing Yuan,Bronya,Blade,Flattery
0ae69261dc5c11eeadaf28c2dd2980ba,4,1,20971,2,Topaz & Numby,Clara,Huohuo,Gepard,Blarney
0ae69261dc5c11eeadaf28c2dd2980ba,4,2,36153,2,Black Swan,Kafka,Ruan Mei,Jing Yuan,Blarney
0ae69262dc5c11ee922428c2dd2980ba,4,1,28561,3,Himeko,Herta,Asta,Gepard,Blarney
0ae69262dc5c11ee922428c2dd2980ba,4,2,31510,3,Clara,Silver Wolf,Topaz & Numby,Dr. Ratio,Blarney
0ae69263dc5c11ee875828c2dd2980ba,4,1,33715,1,Topaz & Numby,Himeko,Asta,Fire Trailblazer,Blarney
0ae69263dc5c11ee875828c2dd2980ba,4,2,11238,1,Dan Heng • Imbibitor Lunae,Luocha,March 7th,Clara,Flattery
0ae69264dc5c11eea1ad28c2dd2980ba,4,1,22328,1,Seele,Herta,Sparkle,Huohuo,Blarney
0ae69264dc5c11eea1ad28c2dd2980ba,4,2,23690,1,Kafka,Luocha,Black Swan,Ruan Mei,Spiel
0ae69265dc5c11eeaccf28c2dd2980ba,4,1,35550,3,Herta,Sparkle,Tingyun,Luocha,Blarney
0ae69265dc5c11eeaccf28c2dd2980ba,4,2,28603,3,Kafka,Black Swan,Ruan Mei,Gepard,Flattery
0ae69266dc5c11ee95d528c2dd2980ba,4,1,22852,1,Himeko,Jingliu,Bronya,Gepard,Flattery
0ae69266dc5c11ee95d528c2dd2980ba,4,2,18417,1,Dr. Ratio,Sparkle,Kafka,Luocha,Blarney
0ae69267dc5c11eea85a28c2dd2980ba,4,1,26033,0,Asta,Jingliu,Herta,Lynx,Blarney
0ae69267dc5c11eea85a28c2dd2980ba,4,2,11937,0,Welt,Black Swan,Kafka,Natasha,Flattery
0ae69268dc5c11ee8ea728c2dd2980ba,4,1,40000,3,Himeko,Herta,Pela,Fu Xuan,Blarney
0ae69268dc5c11ee8ea728c2dd2980ba,4,2,26729,3,Jingliu,Blade,Bronya,Luocha,Flattery
0ae69269dc5c11eea24928c2dd2980ba,4,1,35638,3,Topaz & Numby,Himeko,Herta,Ruan Mei,Blarney
0ae69269dc5c11eea24928c2dd2980ba,4,2,31504,3,Dan Heng • Imbibitor Lunae,Jing Yuan,Sparkle,Pela,Flattery
0ae6926adc5c11ee914528c2dd2980ba,4,1,34259,3,Fu Xuan,Clara,Topaz & Numby,Tingyun,Blarney
0ae6926adc5c11ee914528c2dd2980ba,4,2,40000,3,Huohuo,Kafka,Black Swan,Ruan Mei,Flattery
0ae6926bdc5c11eebf8f28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Blarney
0ae6926bdc5c11eebf8f28c2dd2980ba,4,2,23756,3,Dr. Ratio,Kafka,Black Swan,Pela,Flattery
0ae6926cdc5c11eebd9c28c2dd2980ba,4,1,40000,3,Himeko,Ruan Mei,Bronya,Pela,Flattery
0ae6926cdc5c11eebd9c28c2dd2980ba,4,2,40000,3,Luocha,Sparkle,Blade,Herta,Spiel
