uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
8120b7f10c4f11ef92fb28c2dd2980ba,4,2,19779,1,Luocha,Jingliu,Pela,Acheron,Reductio ad Absurdum
8120b7f20c4f11ef858a28c2dd2980ba,4,1,20415,1,Dr. Ratio,Himeko,Herta,Aventurine,Examination
8120b7f20c4f11ef858a28c2dd2980ba,4,2,23310,1,Acheron,Black Swan,Silver Wolf,Welt,Reductio ad Absurdum
8120b7f30c4f11ef995f28c2dd2980ba,4,1,30490,3,Blade,Jingliu,Ruan Mei,Bronya,Extrapolation
8120b7f30c4f11ef995f28c2dd2980ba,4,2,30392,3,Kafka,Black Swan,Acheron,Fu Xuan,Reductio ad Absurdum
8120b7f40c4f11efba2228c2dd2980ba,4,1,28196,3,Himeko,Herta,Ruan Mei,Luocha,Examination
8120b7f40c4f11efba2228c2dd2980ba,4,2,40000,3,Clara,Aventurine,Topaz & Numby,Xueyi,Examination
8120b7f50c4f11efa29c28c2dd2980ba,4,1,19012,2,Jingliu,Bronya,Tingyun,Gallagher,Extrapolation
8120b7f50c4f11efa29c28c2dd2980ba,4,2,40000,2,Acheron,Kafka,Ruan Mei,Bailu,Reductio ad Absurdum
8120b7f60c4f11ef9cd528c2dd2980ba,4,1,35555,3,Acheron,Kafka,Black Swan,Fire Trailblazer,Reductio ad Absurdum
8120b7f60c4f11ef9cd528c2dd2980ba,4,2,28343,3,Jing Yuan,Herta,Ruan Mei,Huohuo,Extrapolation
8120b7f70c4f11ef8f9228c2dd2980ba,4,1,30064,2,Aventurine,Clara,Xueyi,Herta,Examination
8120b7f70c4f11ef8f9228c2dd2980ba,4,2,24442,2,Ruan Mei,Guinaifen,Welt,Acheron,Reductio ad Absurdum
8120b7f80c4f11efb1b128c2dd2980ba,4,1,11584,0,Fu Xuan,Blade,Himeko,Pela,Reductio ad Absurdum
8120b7f80c4f11efb1b128c2dd2980ba,4,2,24325,0,Aventurine,Dr. Ratio,Jing Yuan,Kafka,Examination
8120b7f90c4f11ef9b2528c2dd2980ba,4,1,30500,2,Dr. Ratio,Topaz & Numby,Clara,Gepard,Examination
8120b7f90c4f11ef9b2528c2dd2980ba,4,2,29099,2,Kafka,Black Swan,Ruan Mei,Luocha,Reductio ad Absurdum
8120b7fa0c4f11ef8d7a28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Bronya,Extrapolation
8120b7fa0c4f11ef8d7a28c2dd2980ba,4,2,23082,3,Blade,Black Swan,Acheron,Sparkle,Extrapolation
8120b7fb0c4f11efb1f228c2dd2980ba,4,1,28845,3,Himeko,Ruan Mei,Clara,Herta,Examination
8120b7fb0c4f11efb1f228c2dd2980ba,4,2,34069,3,Acheron,Pela,Guinaifen,Gepard,Reductio ad Absurdum
8120b7fc0c4f11efa6a828c2dd2980ba,4,1,25407,3,Jingliu,Blade,Ruan Mei,Asta,Reductio ad Absurdum
8120b7fc0c4f11efa6a828c2dd2980ba,4,2,37170,3,Jing Yuan,Acheron,Tingyun,Sparkle,Reductio ad Absurdum
8120b7fd0c4f11ef99a128c2dd2980ba,4,1,36995,3,Himeko,Herta,Clara,Ruan Mei,Examination
8120b7fd0c4f11ef99a128c2dd2980ba,4,2,29146,3,Acheron,Kafka,Pela,Gepard,Reductio ad Absurdum
8120b7fe0c4f11efbc7328c2dd2980ba,4,1,34660,3,Jingliu,Sparkle,Ruan Mei,Clara,Extrapolation
8120b7fe0c4f11efbc7328c2dd2980ba,4,2,26436,3,Acheron,Black Swan,Pela,Aventurine,Reductio ad Absurdum
8120b7ff0c4f11efb16628c2dd2980ba,4,1,30742,3,Black Swan,Bailu,Kafka,Ruan Mei,Extrapolation
8120b7ff0c4f11efb16628c2dd2980ba,4,2,37339,3,Sparkle,Fu Xuan,Silver Wolf,Acheron,Reductio ad Absurdum
8120b8000c4f11ef9e9e28c2dd2980ba,4,1,25708,2,Himeko,Herta,Ruan Mei,Huohuo,Examination
8120b8000c4f11ef9e9e28c2dd2980ba,4,2,34120,2,Acheron,Sparkle,Gepard,Pela,Reductio ad Absurdum
8120b8010c4f11ef9b0128c2dd2980ba,4,1,21189,3,Bronya,Clara,Blade,Luocha,Examination
8120b8010c4f11ef9b0128c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Acheron,Gallagher,Reductio ad Absurdum
8120b8020c4f11efb62928c2dd2980ba,4,1,13545,0,Jingliu,Bronya,Gepard,Himeko,Examination
8120b8020c4f11efb62928c2dd2980ba,4,2,26447,0,Acheron,Black Swan,Bailu,Kafka,Extrapolation
8120b8030c4f11efb7f128c2dd2980ba,4,1,20477,1,Fu Xuan,Clara,Asta,Himeko,Examination
8120b8030c4f11efb7f128c2dd2980ba,4,2,19785,1,Huohuo,Ruan Mei,Black Swan,Kafka,Reductio ad Absurdum
8120b8040c4f11ef8c7a28c2dd2980ba,4,1,29635,2,Ruan Mei,Herta,Bronya,Huohuo,Reductio ad Absurdum
8120b8040c4f11ef8c7a28c2dd2980ba,4,2,24273,2,Acheron,Dr. Ratio,Pela,Fu Xuan,Reductio ad Absurdum
8120b8050c4f11ef85ee28c2dd2980ba,4,1,28504,2,Clara,Fu Xuan,Topaz & Numby,Himeko,Examination
8120b8050c4f11ef85ee28c2dd2980ba,4,2,27166,2,Acheron,Silver Wolf,Pela,Sparkle,Reductio ad Absurdum
8120b8060c4f11ef9a6428c2dd2980ba,4,1,17144,0,Himeko,Topaz & Numby,Natasha,Black Swan,Examination
8120b8060c4f11ef9a6428c2dd2980ba,4,2,20527,0,Kafka,Dr. Ratio,Bailu,Acheron,Reductio ad Absurdum
8120b8070c4f11ef82ae28c2dd2980ba,4,1,27155,3,Luocha,Topaz & Numby,Clara,Tingyun,Examination
8120b8070c4f11ef82ae28c2dd2980ba,4,2,40000,3,Sparkle,Gepard,Acheron,Pela,Reductio ad Absurdum
8120b8080c4f11efa11328c2dd2980ba,4,1,14624,0,Jingliu,Bronya,Pela,Herta,Examination
8120b8080c4f11efa11328c2dd2980ba,4,2,25190,0,Acheron,Kafka,Silver Wolf,Aventurine,Extrapolation
8120b8090c4f11efbcb628c2dd2980ba,4,1,33807,2,Himeko,Herta,Topaz & Numby,Ruan Mei,Examination
8120b8090c4f11efbcb628c2dd2980ba,4,2,20326,2,Dr. Ratio,Aventurine,Sparkle,Tingyun,Examination
8120b80a0c4f11efbda628c2dd2980ba,4,1,40000,3,Ruan Mei,Himeko,Herta,Asta,Extrapolation
8120b80a0c4f11efbda628c2dd2980ba,4,2,29470,3,Black Swan,Kafka,Gepard,Acheron,Reductio ad Absurdum
8120b80b0c4f11efb4c328c2dd2980ba,4,1,34573,3,Ruan Mei,Himeko,Herta,Huohuo,Examination
8120b80b0c4f11efb4c328c2dd2980ba,4,2,29228,3,Sparkle,Acheron,Pela,Gepard,Reductio ad Absurdum
8120b80c0c4f11ef9edc28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Topaz & Numby,Examination
8120b80c0c4f11ef9edc28c2dd2980ba,4,2,33439,3,Acheron,Sparkle,Black Swan,Silver Wolf,Reductio ad Absurdum
8120b80d0c4f11efaeb428c2dd2980ba,4,1,20277,0,Blade,Aventurine,Topaz & Numby,Pela,Examination
8120b80d0c4f11efaeb428c2dd2980ba,4,2,16142,0,Luocha,Jing Yuan,Bronya,Tingyun,Reductio ad Absurdum
8120b80e0c4f11ef8f9928c2dd2980ba,4,1,29929,3,Herta,Himeko,Ruan Mei,Aventurine,Examination
8120b80e0c4f11ef8f9928c2dd2980ba,4,2,35089,3,Black Swan,Kafka,Acheron,Gepard,Reductio ad Absurdum
8120b80f0c4f11ef833c28c2dd2980ba,4,1,34975,3,Fu Xuan,Ruan Mei,Himeko,Herta,Extrapolation
8120b80f0c4f11ef833c28c2dd2980ba,4,2,40000,3,Aventurine,Bronya,Pela,Dr. Ratio,Extrapolation
8120b8100c4f11efa6d928c2dd2980ba,4,1,19770,1,Jingliu,Herta,Ruan Mei,Huohuo,Extrapolation
8120b8100c4f11efa6d928c2dd2980ba,4,2,23250,1,Acheron,Pela,Bronya,Bailu,Reductio ad Absurdum
8120b8110c4f11efbb2a28c2dd2980ba,4,1,37380,3,Herta,Himeko,Sparkle,Ruan Mei,Examination
8120b8110c4f11efbb2a28c2dd2980ba,4,2,23848,3,Acheron,Guinaifen,Kafka,Fu Xuan,Reductio ad Absurdum
8120b8120c4f11ef927f28c2dd2980ba,4,1,23360,2,Himeko,Herta,Blade,Bailu,Examination
8120b8120c4f11ef927f28c2dd2980ba,4,2,34679,2,Acheron,Pela,Black Swan,Aventurine,Reductio ad Absurdum
8120b8130c4f11ef8c6028c2dd2980ba,4,1,34535,3,Herta,Himeko,Ruan Mei,Jingliu,Examination
8120b8130c4f11ef8c6028c2dd2980ba,4,2,29685,3,Kafka,Acheron,Black Swan,Dr. Ratio,Reductio ad Absurdum
8120b8140c4f11ef9f8728c2dd2980ba,4,1,35410,3,Himeko,Herta,Ruan Mei,Pela,Examination
8120b8140c4f11ef9f8728c2dd2980ba,4,2,36645,3,Topaz & Numby,Dr. Ratio,Aventurine,Clara,Examination
8120b8150c4f11ef8cbc28c2dd2980ba,4,1,24627,3,Clara,Blade,Herta,March 7th,Examination
8120b8150c4f11ef8cbc28c2dd2980ba,4,2,37660,3,Ruan Mei,Kafka,Acheron,Pela,Reductio ad Absurdum
8120b8160c4f11ef811128c2dd2980ba,4,1,14576,0,Himeko,Herta,Sparkle,Lynx,Examination
8120b8160c4f11ef811128c2dd2980ba,4,2,16858,0,Kafka,Asta,Black Swan,Welt,Reductio ad Absurdum
8120b8170c4f11ef80be28c2dd2980ba,4,1,20000,3,Tingyun,Himeko,Sparkle,Herta,Examination
8120b8170c4f11ef80be28c2dd2980ba,4,2,40000,3,Clara,Aventurine,Acheron,Black Swan,Examination
8120b8180c4f11ef9e1828c2dd2980ba,4,1,31100,2,Gallagher,Ruan Mei,Tingyun,Herta,Extrapolation
8120b8180c4f11ef9e1828c2dd2980ba,4,2,22270,2,Gepard,Clara,Kafka,March 7th,Examination
8120b8190c4f11efa70728c2dd2980ba,4,1,18500,0,Jingliu,Ruan Mei,Bronya,Fire Trailblazer,Reductio ad Absurdum
8120b8190c4f11efa70728c2dd2980ba,4,2,18450,0,Acheron,Welt,Sparkle,Huohuo,Reductio ad Absurdum
8120b81a0c4f11efb11928c2dd2980ba,4,1,24584,2,Topaz & Numby,Ruan Mei,Herta,Aventurine,Examination
8120b81a0c4f11efb11928c2dd2980ba,4,2,25963,2,Acheron,Kafka,Welt,Luocha,Reductio ad Absurdum
8120b81b0c4f11efb08328c2dd2980ba,4,1,17464,0,Himeko,Topaz & Numby,Yanqing,Fu Xuan,Examination
8120b81b0c4f11efb08328c2dd2980ba,4,2,12907,0,Luocha,Jing Yuan,Acheron,Bronya,Extrapolation
8120b81c0c4f11efbff728c2dd2980ba,4,1,31217,3,Himeko,Sparkle,Acheron,Herta,Examination
8120b81c0c4f11efbff728c2dd2980ba,4,2,30643,3,Black Swan,Kafka,Ruan Mei,Fu Xuan,Reductio ad Absurdum
8120b81d0c4f11ef9aa028c2dd2980ba,4,1,19773,1,Jingliu,Blade,Bronya,Luocha,Reductio ad Absurdum
8120b81d0c4f11ef9aa028c2dd2980ba,4,2,24976,1,Kafka,Black Swan,Acheron,Gepard,Reductio ad Absurdum
8120de8c0c4f11ef96e028c2dd2980ba,4,1,29580,3,Himeko,Herta,Ruan Mei,Luocha,Examination
8120de8c0c4f11ef96e028c2dd2980ba,4,2,40000,3,Acheron,Silver Wolf,Bronya,Gallagher,Reductio ad Absurdum
8120de8d0c4f11ef9aff28c2dd2980ba,4,1,20000,1,Clara,Himeko,Black Swan,March 7th,Examination
8120de8d0c4f11ef9aff28c2dd2980ba,4,2,23316,1,Acheron,Kafka,Welt,Dr. Ratio,Reductio ad Absurdum
8120de8e0c4f11efb92628c2dd2980ba,4,1,14866,0,Herta,Jingliu,Sparkle,Pela,Reductio ad Absurdum
8120de8e0c4f11efb92628c2dd2980ba,4,2,23972,0,Kafka,Dr. Ratio,Ruan Mei,Black Swan,Reductio ad Absurdum
8120de8f0c4f11efad7928c2dd2980ba,4,1,19590,0,Jingliu,Himeko,Luocha,Clara,Examination
8120de8f0c4f11efad7928c2dd2980ba,4,2,14393,0,Fu Xuan,Dr. Ratio,Kafka,Seele,Examination
8120de900c4f11efbe2d28c2dd2980ba,4,1,22890,0,Himeko,Ruan Mei,Clara,Fu Xuan,Examination
8120de900c4f11efbe2d28c2dd2980ba,4,2,15703,0,Xueyi,Kafka,Luocha,Blade,Examination
8120de910c4f11efbd4228c2dd2980ba,4,1,33002,3,Himeko,Topaz & Numby,Gallagher,Herta,Examination
8120de910c4f11efbd4228c2dd2980ba,4,2,40000,3,Kafka,Acheron,Ruan Mei,Luocha,Reductio ad Absurdum
8120de920c4f11efa0d828c2dd2980ba,4,1,31780,3,Dr. Ratio,Aventurine,Topaz & Numby,Bronya,Examination
8120de920c4f11efa0d828c2dd2980ba,4,2,28995,3,Kafka,Black Swan,Ruan Mei,Luocha,Reductio ad Absurdum
8120de930c4f11efa09728c2dd2980ba,4,1,17410,1,Kafka,Black Swan,Gepard,Clara,Examination
8120de930c4f11efa09728c2dd2980ba,4,2,26560,1,Acheron,Guinaifen,Pela,Fu Xuan,Reductio ad Absurdum
8120de940c4f11efa50628c2dd2980ba,4,1,17440,0,Huohuo,Bronya,Blade,Ruan Mei,Reductio ad Absurdum
8120de940c4f11efa50628c2dd2980ba,4,2,18112,0,Fu Xuan,Sparkle,Dan Heng • Imbibitor Lunae,Tingyun,Reductio ad Absurdum
8120de950c4f11ef88eb28c2dd2980ba,4,1,36575,3,Acheron,Pela,Herta,Ruan Mei,Examination
8120de950c4f11ef88eb28c2dd2980ba,4,2,28262,3,Aventurine,Dr. Ratio,Tingyun,Jing Yuan,Examination
8120de960c4f11efa65d28c2dd2980ba,4,1,24544,1,Fu Xuan,Ruan Mei,Himeko,Herta,Examination
8120de960c4f11efa65d28c2dd2980ba,4,2,25438,1,Aventurine,Black Swan,Acheron,Dr. Ratio,Examination
8120de970c4f11efb15a28c2dd2980ba,4,1,30730,3,Himeko,Herta,Ruan Mei,Jingliu,Extrapolation
8120de970c4f11efb15a28c2dd2980ba,4,2,32805,3,Acheron,Kafka,Pela,Dr. Ratio,Reductio ad Absurdum
8120de980c4f11efae7f28c2dd2980ba,4,1,15366,0,Huohuo,Jingliu,Himeko,Herta,Reductio ad Absurdum
8120de980c4f11efae7f28c2dd2980ba,4,2,24133,0,Luocha,Acheron,Kafka,Black Swan,Extrapolation
8120de990c4f11ef8b4128c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Aventurine,Extrapolation
8120de990c4f11ef8b4128c2dd2980ba,4,2,24401,3,Jing Yuan,Sparkle,Tingyun,Luocha,Extrapolation
8120de9a0c4f11efa7af28c2dd2980ba,4,1,18989,2,Jingliu,Bronya,Herta,Bailu,Examination
8120de9a0c4f11efa7af28c2dd2980ba,4,2,36030,2,Acheron,Black Swan,Kafka,Ruan Mei,Reductio ad Absurdum
8120de9b0c4f11ef926f28c2dd2980ba,4,1,35510,3,Himeko,Ruan Mei,Herta,Asta,Extrapolation
8120de9b0c4f11ef926f28c2dd2980ba,4,2,27908,3,Acheron,Kafka,Sparkle,Fire Trailblazer,Reductio ad Absurdum
8120de9c0c4f11efb35828c2dd2980ba,4,1,33950,3,Gallagher,Ruan Mei,Himeko,Herta,Examination
8120de9c0c4f11efb35828c2dd2980ba,4,2,38010,3,Acheron,Kafka,Black Swan,Aventurine,Examination
8120de9d0c4f11ef8f7728c2dd2980ba,4,1,22881,2,Herta,Himeko,Ruan Mei,Fu Xuan,Examination
8120de9d0c4f11ef8f7728c2dd2980ba,4,2,31256,2,Acheron,Black Swan,Silver Wolf,Aventurine,Reductio ad Absurdum
8120de9e0c4f11efae9028c2dd2980ba,4,1,37240,3,Fire Trailblazer,Ruan Mei,Himeko,Herta,Examination
8120de9e0c4f11efae9028c2dd2980ba,4,2,28055,3,Silver Wolf,Dr. Ratio,Aventurine,Acheron,Examination
8120de9f0c4f11ef8b1b28c2dd2980ba,4,1,9731,0,Herta,Gallagher,Bronya,Pela,Extrapolation
8120de9f0c4f11ef8b1b28c2dd2980ba,4,2,29850,0,Acheron,Huohuo,Kafka,Black Swan,Reductio ad Absurdum
8120dea00c4f11efb1ac28c2dd2980ba,4,1,27480,3,Himeko,Ruan Mei,Black Swan,Jingliu,Examination
8120dea00c4f11efb1ac28c2dd2980ba,4,2,35508,3,Aventurine,Pela,Kafka,Acheron,Examination
8120dea10c4f11ef8f2528c2dd2980ba,4,1,40000,3,Clara,Ruan Mei,Herta,Topaz & Numby,Examination
8120dea10c4f11ef8f2528c2dd2980ba,4,2,30045,3,Acheron,Kafka,Black Swan,Huohuo,Reductio ad Absurdum
8120dea20c4f11efbc8928c2dd2980ba,4,1,30361,3,Kafka,Black Swan,Ruan Mei,Lynx,Reductio ad Absurdum
8120dea20c4f11efbc8928c2dd2980ba,4,2,31635,3,Acheron,Bronya,Pela,Gepard,Reductio ad Absurdum
8120dea30c4f11efa33d28c2dd2980ba,4,1,17847,0,Himeko,Herta,Clara,Luocha,Examination
8120dea30c4f11efa33d28c2dd2980ba,4,2,15736,0,Jing Yuan,Bronya,Tingyun,Aventurine,Extrapolation
8120dea40c4f11efaf9028c2dd2980ba,4,1,20188,1,Huohuo,Sampo,Kafka,Black Swan,Reductio ad Absurdum
8120dea40c4f11efaf9028c2dd2980ba,4,2,20726,1,Acheron,Aventurine,Pela,Guinaifen,Reductio ad Absurdum
8120dea50c4f11efa16528c2dd2980ba,4,1,21619,3,Herta,Ruan Mei,Jingliu,Fu Xuan,Examination
8120dea50c4f11efa16528c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Acheron,Huohuo,Reductio ad Absurdum
8120dea60c4f11efa1ec28c2dd2980ba,4,1,37695,3,Fu Xuan,Acheron,Pela,Bronya,Reductio ad Absurdum
8120dea60c4f11efa1ec28c2dd2980ba,4,2,31699,3,Black Swan,Kafka,Ruan Mei,Huohuo,Reductio ad Absurdum
8120dea70c4f11ef9e3c28c2dd2980ba,4,1,17297,0,Kafka,Black Swan,Ruan Mei,Huohuo,Examination
8120dea70c4f11ef9e3c28c2dd2980ba,4,2,15264,0,Acheron,Silver Wolf,Sparkle,Gepard,Examination
8120dea80c4f11ef913b28c2dd2980ba,4,1,16613,0,Bronya,Herta,Himeko,Natasha,Examination
8120dea80c4f11ef913b28c2dd2980ba,4,2,20938,0,Kafka,Clara,Acheron,Lynx,Examination
8120dea90c4f11efbf1728c2dd2980ba,4,1,37275,3,Himeko,Ruan Mei,Herta,Acheron,Extrapolation
8120dea90c4f11efbf1728c2dd2980ba,4,2,23845,3,Sparkle,Clara,Blade,Dr. Ratio,Extrapolation
8120deaa0c4f11efa4db28c2dd2980ba,4,1,22130,0,Ruan Mei,Yanqing,March 7th,Topaz & Numby,Examination
8120deaa0c4f11efa4db28c2dd2980ba,4,2,14688,0,Dr. Ratio,Jing Yuan,Luocha,Bronya,Extrapolation
8120deab0c4f11efb3b028c2dd2980ba,4,1,20800,1,Himeko,Clara,Ruan Mei,Bronya,Examination
8120deab0c4f11efb3b028c2dd2980ba,4,2,27805,1,Acheron,Welt,Kafka,Black Swan,Reductio ad Absurdum
8120deac0c4f11efbd4828c2dd2980ba,4,1,25150,3,Himeko,Herta,Jingliu,March 7th,Examination
8120deac0c4f11efbd4828c2dd2980ba,4,2,35450,3,Sparkle,Jing Yuan,Blade,Tingyun,Extrapolation
8120dead0c4f11efba9528c2dd2980ba,4,1,20300,1,Topaz & Numby,Dr. Ratio,Ruan Mei,Luocha,Examination
8120dead0c4f11efba9528c2dd2980ba,4,2,29561,1,Acheron,Sparkle,Silver Wolf,Fu Xuan,Reductio ad Absurdum
8120deae0c4f11ef9dbe28c2dd2980ba,4,1,11631,0,Jingliu,Bronya,March 7th,Herta,Extrapolation
8120deae0c4f11ef9dbe28c2dd2980ba,4,2,24265,0,Acheron,Black Swan,Pela,Asta,Extrapolation
8120deaf0c4f11efbd0828c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Luocha,Extrapolation
8120deaf0c4f11efbd0828c2dd2980ba,4,2,22657,3,Dan Heng • Imbibitor Lunae,Sparkle,Fu Xuan,Jing Yuan,Reductio ad Absurdum
8120deb00c4f11ef8eef28c2dd2980ba,4,1,18330,2,Clara,Tingyun,Huohuo,Sparkle,Extrapolation
8120deb00c4f11ef8eef28c2dd2980ba,4,2,31952,2,Acheron,Silver Wolf,Pela,Gepard,Reductio ad Absurdum
8120deb10c4f11efba8a28c2dd2980ba,4,1,20000,1,Huohuo,Himeko,Herta,Ruan Mei,Examination
8120deb10c4f11efba8a28c2dd2980ba,4,2,26235,1,Aventurine,Acheron,Silver Wolf,Pela,Examination
8120deb20c4f11efa5a528c2dd2980ba,4,1,31120,3,Huohuo,Blade,Jingliu,Ruan Mei,Reductio ad Absurdum
8120deb20c4f11efa5a528c2dd2980ba,4,2,37955,3,Black Swan,Acheron,Pela,Aventurine,Reductio ad Absurdum
8120deb30c4f11efaded28c2dd2980ba,4,1,10872,1,Jingliu,Bronya,Fu Xuan,Herta,Extrapolation
8120deb30c4f11efaded28c2dd2980ba,4,2,35080,1,Acheron,Dr. Ratio,Aventurine,Black Swan,Examination
8120deb40c4f11ef94eb28c2dd2980ba,4,1,40000,3,Himeko,Herta,Ruan Mei,Sparkle,Extrapolation
8120deb40c4f11ef94eb28c2dd2980ba,4,2,35370,3,Acheron,Kafka,Aventurine,Black Swan,Examination
8120deb50c4f11efa6ca28c2dd2980ba,4,1,19207,2,Himeko,Bronya,Ruan Mei,Clara,Examination
8120deb50c4f11efa6ca28c2dd2980ba,4,2,33234,2,Acheron,Black Swan,Kafka,Bailu,Reductio ad Absurdum
8120deb60c4f11ef815928c2dd2980ba,4,1,30243,3,Clara,Topaz & Numby,Himeko,Tingyun,Examination
8120deb60c4f11ef815928c2dd2980ba,4,2,30330,3,Dr. Ratio,Kafka,Ruan Mei,Blade,Examination
8120deb70c4f11ef89e628c2dd2980ba,4,1,21079,1,Sparkle,Jingliu,Bronya,Ruan Mei,Reductio ad Absurdum
8120deb70c4f11ef89e628c2dd2980ba,4,2,25655,1,Kafka,Black Swan,Huohuo,Acheron,Reductio ad Absurdum
8120deb80c4f11efa6d928c2dd2980ba,4,1,26680,1,Himeko,Herta,Ruan Mei,Argenti,Extrapolation
8120deb80c4f11efa6d928c2dd2980ba,4,2,17640,1,Jing Yuan,Dr. Ratio,Aventurine,Acheron,Reductio ad Absurdum
8120deb90c4f11efbf9928c2dd2980ba,4,1,14192,0,Topaz & Numby,Himeko,Ruan Mei,Gepard,Reductio ad Absurdum
8120deb90c4f11efbf9928c2dd2980ba,4,2,21307,0,Acheron,Kafka,Pela,Luocha,Examination
8120deba0c4f11ef970728c2dd2980ba,4,1,16125,0,Himeko,Herta,Tingyun,Huohuo,Examination
8120deba0c4f11ef970728c2dd2980ba,4,2,19689,0,Acheron,Black Swan,Silver Wolf,Fu Xuan,Reductio ad Absurdum
8120debb0c4f11ef9cf928c2dd2980ba,4,1,40000,3,Herta,Tingyun,Blade,Sparkle,Extrapolation
8120debb0c4f11ef9cf928c2dd2980ba,4,2,29650,3,Acheron,Silver Wolf,Pela,Gepard,Reductio ad Absurdum
8120debc0c4f11ef9f0028c2dd2980ba,4,1,34205,3,Herta,Himeko,Ruan Mei,Jingliu,Reductio ad Absurdum
8120debc0c4f11ef9f0028c2dd2980ba,4,2,29440,3,Acheron,Kafka,Clara,Black Swan,Examination
8120debd0c4f11efb72328c2dd2980ba,4,1,22801,3,Kafka,Black Swan,Ruan Mei,Gallagher,Reductio ad Absurdum
8120debd0c4f11efb72328c2dd2980ba,4,2,37305,3,Acheron,Bronya,Pela,Fu Xuan,Reductio ad Absurdum
8120debe0c4f11ef9bce28c2dd2980ba,4,1,31125,3,Dr. Ratio,Aventurine,Topaz & Numby,Ruan Mei,Examination
8120debe0c4f11ef9bce28c2dd2980ba,4,2,36345,3,Bailu,Acheron,Kafka,Black Swan,Reductio ad Absurdum
8120debf0c4f11efa08f28c2dd2980ba,4,1,29675,3,Topaz & Numby,Himeko,Clara,Luocha,Examination
8120debf0c4f11efa08f28c2dd2980ba,4,2,37080,3,Acheron,Sparkle,Aventurine,Pela,Reductio ad Absurdum
8120dec00c4f11ef95aa28c2dd2980ba,4,1,40000,3,Ruan Mei,Aventurine,Topaz & Numby,Dr. Ratio,Extrapolation
8120dec00c4f11ef95aa28c2dd2980ba,4,2,21039,3,Acheron,Clara,Silver Wolf,Pela,Reductio ad Absurdum
8120dec10c4f11efbf8328c2dd2980ba,4,1,33202,3,Himeko,Herta,Ruan Mei,Clara,Examination
8120dec10c4f11efbf8328c2dd2980ba,4,2,29718,3,Acheron,Pela,Kafka,Silver Wolf,Reductio ad Absurdum
8120dec20c4f11ef9e1128c2dd2980ba,4,1,16336,0,Himeko,Asta,Luocha,Tingyun,Examination
8120dec20c4f11ef9e1128c2dd2980ba,4,2,20960,0,Acheron,Lynx,Sparkle,Pela,Reductio ad Absurdum
8120dec30c4f11efa10328c2dd2980ba,4,1,27621,2,Fu Xuan,Dan Heng • Imbibitor Lunae,Sparkle,Blade,Reductio ad Absurdum
8120dec30c4f11efa10328c2dd2980ba,4,2,28919,2,Aventurine,Acheron,Pela,Bronya,Reductio ad Absurdum
8120dec40c4f11efa9ff28c2dd2980ba,4,1,20913,2,Jingliu,Bronya,Pela,Fu Xuan,Reductio ad Absurdum
8120dec40c4f11efa9ff28c2dd2980ba,4,2,30045,2,Kafka,Black Swan,Ruan Mei,Huohuo,Reductio ad Absurdum
8120dec50c4f11ef98a028c2dd2980ba,4,1,14746,2,Fire Trailblazer,Blade,Topaz & Numby,Jingliu,Examination
8120dec50c4f11ef98a028c2dd2980ba,4,2,40000,2,Black Swan,Sparkle,Acheron,Fu Xuan,Reductio ad Absurdum
8120dec60c4f11efa8c228c2dd2980ba,4,1,14300,0,Himeko,Huohuo,Herta,Misha,Examination
8120dec60c4f11efa8c228c2dd2980ba,4,2,15806,0,Kafka,Luocha,Welt,Ruan Mei,Reductio ad Absurdum
8120dec70c4f11ef9c8828c2dd2980ba,4,1,18470,1,Himeko,Herta,Gallagher,Clara,Examination
8120dec70c4f11ef9c8828c2dd2980ba,4,2,28645,1,Acheron,Bronya,Kafka,Gepard,Reductio ad Absurdum
8120dec80c4f11efb7f328c2dd2980ba,4,1,38010,3,Himeko,Ruan Mei,Herta,Fu Xuan,Examination
8120dec80c4f11efb7f328c2dd2980ba,4,2,24338,3,Acheron,Jing Yuan,Topaz & Numby,Bailu,Reductio ad Absurdum
8120dec90c4f11efb34828c2dd2980ba,4,1,16027,0,Acheron,Silver Wolf,Pela,Fu Xuan,Reductio ad Absurdum
8120dec90c4f11efb34828c2dd2980ba,4,2,20035,0,Kafka,Black Swan,Ruan Mei,Huohuo,Reductio ad Absurdum
8120deca0c4f11ef920f28c2dd2980ba,4,1,31810,3,Pela,Herta,Himeko,Topaz & Numby,Examination
8120deca0c4f11ef920f28c2dd2980ba,4,2,30675,3,Kafka,Black Swan,Acheron,Silver Wolf,Reductio ad Absurdum
8120decb0c4f11efa0fb28c2dd2980ba,4,1,22498,2,Ruan Mei,Topaz & Numby,Blade,Herta,Examination
8120decb0c4f11efa0fb28c2dd2980ba,4,2,30700,2,Jing Yuan,Tingyun,Sparkle,Clara,Examination
8120decc0c4f11efa6aa28c2dd2980ba,4,1,28252,2,Acheron,Black Swan,Pela,Herta,Reductio ad Absurdum
8120decc0c4f11efa6aa28c2dd2980ba,4,2,31080,2,Jing Yuan,Dr. Ratio,Ruan Mei,Tingyun,Extrapolation
