uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
0b7d7c1df2f011ee96a028c2dd2980ba,4,2,31927,2,Jing Yuan,Sparkle,Asta,Tingyun,Inducement
0b7d7c1ef2f011eeacea28c2dd2980ba,4,1,25770,3,Jing Yuan,Sparkle,Pela,Tingyun,Splash
0b7d7c1ef2f011eeacea28c2dd2980ba,4,2,40000,3,Acheron,Himeko,Silver Wolf,Ruan Mei,Sympathetic Detonation
0b7d7c1ff2f011eea98028c2dd2980ba,4,1,26252,3,Fu Xuan,Ruan Mei,Pela,Herta,Splash
0b7d7c1ff2f011eea98028c2dd2980ba,4,2,34277,3,Luocha,Sparkle,Black Swan,Acheron,Sympathetic Detonation
0b7d7c20f2f011ee88d928c2dd2980ba,4,1,32425,3,Clara,Ruan Mei,Sparkle,Herta,Inducement
0b7d7c20f2f011ee88d928c2dd2980ba,4,2,35005,3,Gallagher,Acheron,Pela,Blade,Sympathetic Detonation
0b7d7c21f2f011eeaa3528c2dd2980ba,4,1,35340,3,Jingliu,Bronya,Ruan Mei,Herta,Inducement
0b7d7c21f2f011eeaa3528c2dd2980ba,4,2,28068,3,Jing Yuan,Tingyun,Sparkle,Fu Xuan,Inducement
0b7d7c22f2f011ee9d9d28c2dd2980ba,4,1,29954,3,Acheron,Silver Wolf,Pela,Herta,Splash
0b7d7c22f2f011ee9d9d28c2dd2980ba,4,2,32443,3,Kafka,Black Swan,Ruan Mei,Gepard,Inducement
0b7d7c23f2f011eea10628c2dd2980ba,4,1,21163,3,Sparkle,Jingliu,Himeko,Bronya,Inducement
0b7d7c23f2f011eea10628c2dd2980ba,4,2,40000,3,Huohuo,Black Swan,Kafka,Ruan Mei,Inducement
0b7d7c24f2f011ee978e28c2dd2980ba,4,1,24562,1,Fu Xuan,Jingliu,Ruan Mei,Herta,Inducement
0b7d7c24f2f011ee978e28c2dd2980ba,4,2,23860,1,Gepard,Kafka,Acheron,Sampo,Splash
0b7d7c25f2f011ee83ae28c2dd2980ba,4,1,20461,3,Herta,Tingyun,Himeko,Pela,Inducement
0b7d7c25f2f011ee83ae28c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Guinaifen,Fu Xuan,Sympathetic Detonation
0b7d7c26f2f011ee80d128c2dd2980ba,4,1,25860,3,Herta,Pela,Tingyun,Ruan Mei,Splash
0b7d7c26f2f011ee80d128c2dd2980ba,4,2,34877,3,Kafka,Black Swan,Asta,Sparkle,Inducement
0b7d7c27f2f011ee828528c2dd2980ba,4,1,20035,3,Dan Heng • Imbibitor Lunae,Bronya,Luocha,Tingyun,Splash
0b7d7c27f2f011ee828528c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Sparkle,Ruan Mei,Sympathetic Detonation
0b7d7c28f2f011eea6f228c2dd2980ba,4,1,23880,3,Himeko,Fu Xuan,Jingliu,Ruan Mei,Inducement
0b7d7c28f2f011eea6f228c2dd2980ba,4,2,36149,3,Fire Trailblazer,Acheron,Kafka,Sparkle,Splash
0b7d7c29f2f011eeac8b28c2dd2980ba,4,1,40000,3,Acheron,Sparkle,Pela,Gepard,Inducement
0b7d7c29f2f011eeac8b28c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Bailu,Inducement
0b7d7c2af2f011eeaca528c2dd2980ba,4,1,27165,3,Clara,Herta,Tingyun,Sparkle,Inducement
0b7d7c2af2f011eeaca528c2dd2980ba,4,2,35306,3,Ruan Mei,Bronya,Pela,Blade,Sympathetic Detonation
0b7d7c2bf2f011eeb09828c2dd2980ba,4,1,26492,3,Fu Xuan,Herta,Sparkle,Tingyun,Splash
0b7d7c2bf2f011eeb09828c2dd2980ba,4,2,40000,3,Huohuo,Kafka,Black Swan,Acheron,Splash
0b7d7c2cf2f011ee8c0d28c2dd2980ba,4,1,15037,1,Dr. Ratio,Pela,Herta,Jingliu,Sympathetic Detonation
0b7d7c2cf2f011ee8c0d28c2dd2980ba,4,2,26897,1,Ruan Mei,Black Swan,Kafka,Huohuo,Splash
0b7d7c2df2f011ee917528c2dd2980ba,4,1,36470,3,Jingliu,Herta,Ruan Mei,Bronya,Inducement
0b7d7c2df2f011ee917528c2dd2980ba,4,2,30331,3,Kafka,Black Swan,Acheron,Pela,Inducement
0b7d7c2ef2f011eea7fe28c2dd2980ba,4,1,36080,3,Argenti,Tingyun,Herta,Huohuo,Splash
0b7d7c2ef2f011eea7fe28c2dd2980ba,4,2,24258,3,Dan Heng • Imbibitor Lunae,Sparkle,Bronya,Gallagher,Sympathetic Detonation
0b7d7c2ff2f011ee983528c2dd2980ba,4,1,40000,3,Dan Heng • Imbibitor Lunae,Sparkle,Ruan Mei,Herta,Sympathetic Detonation
0b7d7c2ff2f011ee983528c2dd2980ba,4,2,21634,3,Seele,Bronya,Tingyun,Bailu,Splash
0b7d7c30f2f011eeb1de28c2dd2980ba,4,1,21322,1,Black Swan,Tingyun,Kafka,Sampo,Inducement
0b7d7c30f2f011eeb1de28c2dd2980ba,4,2,28664,1,Ruan Mei,Blade,Sparkle,Jing Yuan,Inducement
0b7d7c31f2f011eeba5028c2dd2980ba,4,1,35065,3,Bronya,Ruan Mei,Himeko,Herta,Splash
0b7d7c31f2f011eeba5028c2dd2980ba,4,2,25019,3,Luocha,Dan Heng • Imbibitor Lunae,Sparkle,Tingyun,Splash
0b7d7c32f2f011eebd5528c2dd2980ba,4,1,31351,3,Herta,Bronya,Sparkle,Ruan Mei,Splash
0b7d7c32f2f011eebd5528c2dd2980ba,4,2,31074,3,Kafka,Black Swan,Acheron,Lynx,Splash
0b7d7c33f2f011ee943b28c2dd2980ba,4,1,30381,3,Fu Xuan,Seele,Sparkle,Tingyun,Inducement
0b7d7c33f2f011ee943b28c2dd2980ba,4,2,33065,3,Kafka,Black Swan,Ruan Mei,Pela,Splash
0b7d7c34f2f011eea24728c2dd2980ba,4,1,37590,3,Jingliu,Herta,Bronya,Ruan Mei,Inducement
0b7d7c34f2f011eea24728c2dd2980ba,4,2,25750,3,Acheron,Pela,Silver Wolf,Fu Xuan,Splash
0b7d7c35f2f011eebdf828c2dd2980ba,4,1,28790,3,Ruan Mei,Herta,Sparkle,Tingyun,Splash
0b7d7c35f2f011eebdf828c2dd2980ba,4,2,40000,3,Black Swan,Acheron,Kafka,Gepard,Splash
0b7d7c36f2f011ee825c28c2dd2980ba,4,1,32601,3,Pela,Ruan Mei,Bronya,Jingliu,Inducement
0b7d7c36f2f011ee825c28c2dd2980ba,4,2,27721,3,Fu Xuan,Sparkle,Silver Wolf,Acheron,Inducement
0b7d7c37f2f011ee99b328c2dd2980ba,4,1,32956,3,Herta,Luocha,Bronya,Ruan Mei,Inducement
0b7d7c37f2f011ee99b328c2dd2980ba,4,2,29288,3,Jing Yuan,Fu Xuan,Sparkle,Tingyun,Inducement
0b7d7c38f2f011ee829628c2dd2980ba,4,1,20601,2,Tingyun,Clara,Ruan Mei,Topaz & Numby,Inducement
0b7d7c38f2f011ee829628c2dd2980ba,4,2,37060,2,Acheron,Silver Wolf,Pela,Sparkle,Sympathetic Detonation
0b7d7c39f2f011eeae1228c2dd2980ba,4,1,30329,3,Herta,Himeko,Pela,Acheron,Splash
0b7d7c39f2f011eeae1228c2dd2980ba,4,2,29947,3,Black Swan,Kafka,Asta,Guinaifen,Inducement
0b7d7c3af2f011ee8b6128c2dd2980ba,4,1,21303,1,Herta,Jingliu,Ruan Mei,Fu Xuan,Inducement
0b7d7c3af2f011ee8b6128c2dd2980ba,4,2,24424,1,Himeko,Kafka,Tingyun,Luocha,Inducement
0b7d7c3bf2f011ee886e28c2dd2980ba,4,1,16335,2,Herta,Sparkle,Ruan Mei,Fu Xuan,Inducement
0b7d7c3bf2f011ee886e28c2dd2980ba,4,2,37965,2,Acheron,Black Swan,Pela,Huohuo,Sympathetic Detonation
0b7d7c3cf2f011ee93e528c2dd2980ba,4,1,24116,3,Clara,Lynx,Herta,Asta,Inducement
0b7d7c3cf2f011ee93e528c2dd2980ba,4,2,40000,3,Fu Xuan,Jing Yuan,Tingyun,Sparkle,Inducement
0b7d7c3df2f011ee9d0628c2dd2980ba,4,1,16890,2,Herta,Asta,Bronya,Clara,Inducement
0b7d7c3df2f011ee9d0628c2dd2980ba,4,2,35585,2,Jing Yuan,Kafka,Tingyun,Ruan Mei,Inducement
0b7d7c3ef2f011ee8b9228c2dd2980ba,4,1,40000,3,Tingyun,Ruan Mei,Sparkle,Herta,Splash
0b7d7c3ef2f011ee8b9228c2dd2980ba,4,2,30400,3,Luocha,Jingliu,Blade,Bronya,Splash
0b7d7c3ff2f011eea8e328c2dd2980ba,4,1,30980,3,Argenti,Huohuo,Tingyun,Ruan Mei,Inducement
0b7d7c3ff2f011eea8e328c2dd2980ba,4,2,36491,3,Acheron,Luocha,Luka,Pela,Sympathetic Detonation
0b7d7c40f2f011eea91328c2dd2980ba,4,1,20296,1,Himeko,Herta,Ruan Mei,Fu Xuan,Splash
0b7d7c40f2f011eea91328c2dd2980ba,4,2,26683,1,Kafka,Black Swan,Tingyun,Lynx,Inducement
0b7d7c41f2f011eea4ac28c2dd2980ba,4,1,35400,3,Jingliu,Clara,Fu Xuan,Ruan Mei,Splash
0b7d7c41f2f011eea4ac28c2dd2980ba,4,2,27036,3,Huohuo,Blade,Jing Yuan,Pela,Splash
0b7d7c42f2f011eea42328c2dd2980ba,4,1,35035,3,Herta,Himeko,Asta,Sparkle,Splash
0b7d7c42f2f011eea42328c2dd2980ba,4,2,25581,3,Jingliu,Bronya,Pela,Fu Xuan,Inducement
0b7d7c43f2f011ee97bd28c2dd2980ba,4,1,19536,1,Herta,Clara,Sparkle,Lynx,Inducement
0b7d7c43f2f011ee97bd28c2dd2980ba,4,2,20681,1,Kafka,Sampo,Asta,Luocha,Inducement
0b7d7c44f2f011eeac6328c2dd2980ba,4,1,28845,3,Acheron,Sparkle,Pela,Silver Wolf,Splash
0b7d7c44f2f011eeac6328c2dd2980ba,4,2,36995,3,Kafka,Black Swan,Ruan Mei,Himeko,Inducement
0b7d7c45f2f011eeb92228c2dd2980ba,4,1,37480,3,Fire Trailblazer,Acheron,Bronya,Pela,Splash
0b7d7c45f2f011eeb92228c2dd2980ba,4,2,30728,3,Kafka,Black Swan,Ruan Mei,Fu Xuan,Inducement
0b7d7c46f2f011ee9d1428c2dd2980ba,4,1,20000,3,Herta,Himeko,Ruan Mei,Gepard,Inducement
0b7d7c46f2f011ee9d1428c2dd2980ba,4,2,40000,3,Acheron,Pela,Silver Wolf,Fu Xuan,Sympathetic Detonation
0b7d7c47f2f011ee85a728c2dd2980ba,4,1,24865,1,Argenti,Sparkle,Huohuo,Tingyun,Inducement
0b7d7c47f2f011ee85a728c2dd2980ba,4,2,20891,1,Acheron,Pela,Welt,Luocha,Sympathetic Detonation
0b7d7c48f2f011ee815d28c2dd2980ba,4,1,22445,2,Argenti,Bronya,Ruan Mei,Luocha,Splash
0b7d7c48f2f011ee815d28c2dd2980ba,4,2,31219,2,Acheron,Kafka,Black Swan,Pela,Splash
0b7d7c49f2f011ee9d2928c2dd2980ba,4,1,40000,3,Sparkle,Seele,Fu Xuan,Tingyun,Splash
0b7d7c49f2f011ee9d2928c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Ruan Mei,Splash
0b7d7c4af2f011ee86f428c2dd2980ba,4,1,26765,2,Herta,Pela,Tingyun,Sparkle,Splash
0b7d7c4af2f011ee86f428c2dd2980ba,4,2,24383,2,Kafka,Black Swan,Asta,Fu Xuan,Splash
0b7d7c4bf2f011ee9f5d28c2dd2980ba,4,1,19079,1,Herta,Bronya,Tingyun,Pela,Inducement
0b7d7c4bf2f011ee9f5d28c2dd2980ba,4,2,23376,1,Jing Yuan,Himeko,Sparkle,Asta,Inducement
0b7d7c4cf2f011ee93e128c2dd2980ba,4,1,40000,3,Argenti,Herta,Ruan Mei,Pela,Splash
0b7d7c4cf2f011ee93e128c2dd2980ba,4,2,20203,3,Fu Xuan,Sparkle,Jing Yuan,Tingyun,Inducement
0b7d7c4df2f011ee97e528c2dd2980ba,4,1,31747,3,Himeko,Ruan Mei,Fu Xuan,Herta,Inducement
0b7d7c4df2f011ee97e528c2dd2980ba,4,2,32275,3,Acheron,Silver Wolf,Luocha,Pela,Sympathetic Detonation
0b7d7c4ef2f011ee815128c2dd2980ba,4,1,35880,3,Argenti,Tingyun,Sparkle,Fu Xuan,Splash
0b7d7c4ef2f011ee815128c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Himeko,Splash
0b7d7c4ff2f011ee9d0228c2dd2980ba,4,1,25605,2,Argenti,Herta,Ruan Mei,Clara,Inducement
0b7d7c4ff2f011ee9d0228c2dd2980ba,4,2,31589,2,Acheron,Black Swan,Pela,Fu Xuan,Sympathetic Detonation
0b7d7c50f2f011eebed328c2dd2980ba,4,1,32797,3,Acheron,Pela,Black Swan,Ruan Mei,Inducement
0b7d7c50f2f011eebed328c2dd2980ba,4,2,27300,3,Jing Yuan,Tingyun,Sparkle,Fu Xuan,Splash
0b7d7c51f2f011ee91d328c2dd2980ba,4,1,17212,0,Herta,Clara,Himeko,Bronya,Splash
0b7d7c51f2f011ee91d328c2dd2980ba,4,2,21012,0,Kafka,Tingyun,Serval,Blade,Splash
0b7d7c52f2f011eebd0928c2dd2980ba,4,1,20478,1,Herta,Himeko,Ruan Mei,Luocha,Inducement
0b7d7c52f2f011eebd0928c2dd2980ba,4,2,19755,1,Black Swan,Serval,Guinaifen,Gepard,Splash
0b7d7c53f2f011ee8f8328c2dd2980ba,4,1,33266,3,Herta,Pela,Ruan Mei,Jingliu,Inducement
0b7d7c53f2f011ee8f8328c2dd2980ba,4,2,35460,3,Argenti,Sparkle,Tingyun,Asta,Splash
0b7d7c54f2f011ee995e28c2dd2980ba,4,1,17849,1,Herta,Argenti,Pela,Hanya,Inducement
0b7d7c54f2f011ee995e28c2dd2980ba,4,2,27530,1,Jing Yuan,Sparkle,Tingyun,Blade,Inducement
0b7d7c55f2f011eeb4cd28c2dd2980ba,4,1,20476,1,Herta,Clara,Sparkle,Luocha,Splash
0b7d7c55f2f011eeb4cd28c2dd2980ba,4,2,22634,1,Kafka,Sampo,Bailu,Ruan Mei,Splash
0b7d7c56f2f011eea8f228c2dd2980ba,4,1,25728,2,Luocha,Jingliu,Herta,Ruan Mei,Inducement
0b7d7c56f2f011eea8f228c2dd2980ba,4,2,25090,2,Jing Yuan,Fu Xuan,Sparkle,Tingyun,Inducement
0b7d7c57f2f011ee968428c2dd2980ba,4,1,35465,3,Argenti,Himeko,Ruan Mei,Luocha,Splash
0b7d7c57f2f011ee968428c2dd2980ba,4,2,32924,3,Jing Yuan,Sparkle,Tingyun,Bailu,Splash
0b7d7c58f2f011ee814528c2dd2980ba,4,1,40000,3,Sparkle,Tingyun,Herta,Ruan Mei,Splash
0b7d7c58f2f011ee814528c2dd2980ba,4,2,40000,3,Bronya,Acheron,Silver Wolf,Pela,Splash
0b7d7c59f2f011ee84f728c2dd2980ba,4,1,20897,3,Herta,Ruan Mei,Bronya,Serval,Inducement
0b7d7c59f2f011ee84f728c2dd2980ba,4,2,40000,3,Black Swan,Acheron,Sparkle,Kafka,Sympathetic Detonation
0b7d7c5af2f011ee996828c2dd2980ba,4,1,18060,1,Jingliu,Bronya,Tingyun,Lynx,Splash
0b7d7c5af2f011ee996828c2dd2980ba,4,2,29228,1,Jing Yuan,Himeko,Sparkle,Fu Xuan,Inducement
0b7d7c5bf2f011eeaf7628c2dd2980ba,4,1,20066,1,Huohuo,Ruan Mei,Physical Trailblazer,Herta,Inducement
0b7d7c5bf2f011eeaf7628c2dd2980ba,4,2,22021,1,Fu Xuan,Sparkle,Tingyun,Serval,Sympathetic Detonation
0b7d7c5cf2f011ee8a4828c2dd2980ba,4,1,27677,3,Jingliu,Bronya,Ruan Mei,Clara,Inducement
0b7d7c5cf2f011ee8a4828c2dd2980ba,4,2,38045,3,Acheron,Black Swan,Kafka,Huohuo,Inducement
0b7d7c5df2f011eeabd228c2dd2980ba,4,1,24013,3,Herta,Jingliu,Ruan Mei,Fu Xuan,Sympathetic Detonation
0b7d7c5df2f011eeabd228c2dd2980ba,4,2,40000,3,Acheron,Pela,Guinaifen,Gallagher,Sympathetic Detonation
0b7d7c5ef2f011eeb74728c2dd2980ba,4,1,40000,3,Ruan Mei,Tingyun,Sparkle,Herta,Splash
0b7d7c5ef2f011eeb74728c2dd2980ba,4,2,36555,3,Asta,Bronya,Pela,Acheron,Sympathetic Detonation
0b7da2c1f2f011ee8c9328c2dd2980ba,4,1,29135,3,Jingliu,Sparkle,Acheron,Fu Xuan,Inducement
0b7da2c1f2f011ee8c9328c2dd2980ba,4,2,37310,3,Ruan Mei,Black Swan,Kafka,Himeko,Inducement
0b7da2c2f2f011ee8aa128c2dd2980ba,4,1,28715,1,Herta,Pela,Himeko,Sparkle,Inducement
0b7da2c2f2f011ee8aa128c2dd2980ba,4,2,13771,1,Huohuo,Qingque,Tingyun,Bronya,Inducement
0b7da2c3f2f011eebf9228c2dd2980ba,4,1,24728,2,Fu Xuan,Ruan Mei,Himeko,Herta,Splash
0b7da2c3f2f011eebf9228c2dd2980ba,4,2,33113,2,Sparkle,Silver Wolf,Pela,Acheron,Sympathetic Detonation
0b7da2c4f2f011ee975a28c2dd2980ba,4,1,20000,2,Jing Yuan,Herta,Pela,Fu Xuan,Inducement
0b7da2c4f2f011ee975a28c2dd2980ba,4,2,32727,2,Ruan Mei,Kafka,Black Swan,Luocha,Sympathetic Detonation
0b7da2c5f2f011eea9e028c2dd2980ba,4,1,20035,1,Blade,Ruan Mei,Bronya,Lynx,Sympathetic Detonation
0b7da2c5f2f011eea9e028c2dd2980ba,4,2,24593,1,Jing Yuan,Sparkle,Tingyun,Fu Xuan,Splash
0b7da2c6f2f011eeb3c628c2dd2980ba,4,1,23357,1,Pela,Jingliu,Fu Xuan,Bronya,Inducement
0b7da2c6f2f011eeb3c628c2dd2980ba,4,2,25773,1,Kafka,Tingyun,Guinaifen,Black Swan,Splash
0b7da2c7f2f011eeb1bb28c2dd2980ba,4,1,35847,3,Fu Xuan,Silver Wolf,Seele,Sparkle,Inducement
0b7da2c7f2f011eeb1bb28c2dd2980ba,4,2,32969,3,Kafka,Acheron,Fire Trailblazer,Black Swan,Splash
0b7da2c8f2f011ee942828c2dd2980ba,4,1,27366,3,Clara,Jingliu,Herta,Ruan Mei,Splash
0b7da2c8f2f011ee942828c2dd2980ba,4,2,33047,3,Acheron,Pela,Kafka,Fire Trailblazer,Splash
0b7da2c9f2f011eeb70128c2dd2980ba,4,1,10063,0,Clara,Lynx,Herta,Pela,Sympathetic Detonation
0b7da2c9f2f011eeb70128c2dd2980ba,4,2,21399,0,Blade,Huohuo,Sparkle,Himeko,Sympathetic Detonation
0b7da2caf2f011eea27d28c2dd2980ba,4,1,20035,3,Himeko,Sparkle,Pela,Herta,Inducement
0b7da2caf2f011eea27d28c2dd2980ba,4,2,40000,3,Acheron,Kafka,Black Swan,Ruan Mei,Splash
0b7da2cbf2f011eeb7d128c2dd2980ba,4,1,28623,2,Tingyun,Pela,Bronya,Herta,Inducement
0b7da2cbf2f011eeb7d128c2dd2980ba,4,2,27345,2,Blade,Jing Yuan,Ruan Mei,Sparkle,Inducement
0b7da2ccf2f011eeb46f28c2dd2980ba,4,1,10000,2,Serval,Pela,Welt,Fu Xuan,Splash
0b7da2ccf2f011eeb46f28c2dd2980ba,4,2,40000,2,Acheron,Kafka,Black Swan,Asta,Sympathetic Detonation
0b7da2cdf2f011ee9f9c28c2dd2980ba,4,1,28591,3,Himeko,Herta,Ruan Mei,Fu Xuan,Inducement
0b7da2cdf2f011ee9f9c28c2dd2980ba,4,2,37204,3,Acheron,Pela,Sparkle,Fire Trailblazer,Inducement
0b7da2cef2f011eea76f28c2dd2980ba,4,1,21478,2,Gepard,Jingliu,Ruan Mei,Herta,Inducement
0b7da2cef2f011eea76f28c2dd2980ba,4,2,38080,2,Argenti,Tingyun,Sparkle,Huohuo,Splash
0b7da2cff2f011eea90328c2dd2980ba,4,1,20042,3,Jingliu,Bronya,Pela,Huohuo,Sympathetic Detonation
0b7da2cff2f011eea90328c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Kafka,Luocha,Sympathetic Detonation
0b7da2d0f2f011eeab1528c2dd2980ba,4,1,25190,3,Jingliu,Himeko,Herta,Ruan Mei,Inducement
0b7da2d0f2f011eeab1528c2dd2980ba,4,2,35030,3,Luocha,Acheron,Seele,Pela,Sympathetic Detonation
0b7da2d1f2f011eea47a28c2dd2980ba,4,1,28508,3,Herta,Tingyun,Sparkle,Pela,Inducement
0b7da2d1f2f011eea47a28c2dd2980ba,4,2,32886,3,Kafka,Black Swan,Asta,Ruan Mei,Inducement
0b7da2d2f2f011eea46a28c2dd2980ba,4,1,19150,0,Clara,Pela,Tingyun,Lynx,Inducement
0b7da2d2f2f011eea46a28c2dd2980ba,4,2,20105,0,Kafka,Serval,Sampo,Huohuo,Splash
0b7da2d3f2f011eeb53b28c2dd2980ba,4,1,25170,2,Acheron,Sparkle,Pela,Gallagher,Splash
0b7da2d3f2f011eeb53b28c2dd2980ba,4,2,28345,2,Kafka,Black Swan,Ruan Mei,Lynx,Splash
0b7da2d4f2f011eebc8b28c2dd2980ba,4,1,32870,3,Jingliu,Bronya,Ruan Mei,Huohuo,Inducement
0b7da2d4f2f011eebc8b28c2dd2980ba,4,2,40000,3,Acheron,Silver Wolf,Sparkle,Fu Xuan,Sympathetic Detonation
0b7da2d5f2f011ee97ef28c2dd2980ba,4,1,32085,3,Jingliu,Ruan Mei,Bronya,Herta,Splash
0b7da2d5f2f011ee97ef28c2dd2980ba,4,2,30791,3,Acheron,Silver Wolf,Pela,Gepard,Splash
0b7da2d6f2f011eeacd328c2dd2980ba,4,1,24528,3,Bronya,Clara,Sparkle,Fu Xuan,Inducement
0b7da2d6f2f011eeacd328c2dd2980ba,4,2,40000,3,Acheron,Pela,Silver Wolf,Luocha,Sympathetic Detonation
0b7da2d7f2f011ee9c2528c2dd2980ba,4,1,40000,3,Bronya,Luocha,Argenti,Sparkle,Sympathetic Detonation
0b7da2d7f2f011ee9c2528c2dd2980ba,4,2,40000,3,Black Swan,Kafka,Fu Xuan,Ruan Mei,Splash
0b7da2d8f2f011eea58c28c2dd2980ba,4,1,34215,3,Herta,Bronya,Ruan Mei,Tingyun,Splash
0b7da2d8f2f011eea58c28c2dd2980ba,4,2,29536,3,Acheron,Pela,Guinaifen,Fire Trailblazer,Splash
0b7da2d9f2f011ee97f228c2dd2980ba,4,1,29586,3,Herta,Tingyun,Ruan Mei,Sparkle,Inducement
0b7da2d9f2f011ee97f228c2dd2980ba,4,2,34489,3,Acheron,Sampo,Pela,Gallagher,Sympathetic Detonation
0b7da2daf2f011ee88da28c2dd2980ba,4,1,20035,1,Jingliu,Bronya,Ruan Mei,Bailu,Inducement
0b7da2daf2f011ee88da28c2dd2980ba,4,2,29037,1,Acheron,Pela,Black Swan,Gepard,Splash
0b7da2dbf2f011ee874a28c2dd2980ba,4,1,21054,2,Kafka,Black Swan,Ruan Mei,Huohuo,Inducement
0b7da2dbf2f011ee874a28c2dd2980ba,4,2,30660,2,Acheron,Guinaifen,Pela,Fu Xuan,Sympathetic Detonation
0b7da2dcf2f011ee93db28c2dd2980ba,4,1,30251,3,Fu Xuan,Ruan Mei,Clara,Herta,Inducement
0b7da2dcf2f011ee93db28c2dd2980ba,4,2,38045,3,Kafka,Black Swan,Acheron,Luocha,Inducement
0b7da2ddf2f011eea89128c2dd2980ba,4,1,23640,1,Kafka,Black Swan,Ruan Mei,Huohuo,Inducement
0b7da2ddf2f011eea89128c2dd2980ba,4,2,23498,1,Acheron,Silver Wolf,Pela,Gepard,Splash
0b7da2def2f011ee8d3728c2dd2980ba,4,1,33920,3,Himeko,Herta,Ruan Mei,Huohuo,Splash
0b7da2def2f011ee8d3728c2dd2980ba,4,2,35728,3,Acheron,Black Swan,Kafka,Fire Trailblazer,Splash
0b7da2dff2f011eea26528c2dd2980ba,4,1,25695,3,Himeko,Ruan Mei,Huohuo,Herta,Inducement
0b7da2dff2f011eea26528c2dd2980ba,4,2,40000,3,Acheron,Black Swan,Sparkle,Fu Xuan,Sympathetic Detonation
0b7da2e0f2f011ee9e6a28c2dd2980ba,4,1,32695,2,Acheron,Pela,Silver Wolf,Bronya,Sympathetic Detonation
0b7da2e0f2f011ee9e6a28c2dd2980ba,4,2,26763,2,Jing Yuan,Tingyun,Sparkle,Asta,Inducement
0b7da2e1f2f011eebe6528c2dd2980ba,4,1,20000,3,Lynx,Bronya,Seele,Tingyun,Splash
0b7da2e1f2f011eebe6528c2dd2980ba,4,2,40000,3,Kafka,Ruan Mei,Himeko,Black Swan,Splash
0b7da2e2f2f011eebae828c2dd2980ba,4,1,19749,1,Kafka,Black Swan,Guinaifen,Gepard,Sympathetic Detonation
0b7da2e2f2f011eebae828c2dd2980ba,4,2,28089,1,Blade,Sparkle,Bronya,Fu Xuan,Sympathetic Detonation
0b7da2e3f2f011ee834a28c2dd2980ba,4,1,36610,3,Argenti,Sparkle,Tingyun,Lynx,Splash
0b7da2e3f2f011ee834a28c2dd2980ba,4,2,27063,3,Kafka,Black Swan,Ruan Mei,Luocha,Inducement
0b7da2e4f2f011eeb61328c2dd2980ba,4,1,25182,3,Argenti,Tingyun,Bronya,Huohuo,Splash
0b7da2e4f2f011eeb61328c2dd2980ba,4,2,36255,3,Acheron,Black Swan,Pela,Fire Trailblazer,Splash
0b7da2e5f2f011eeaf3a28c2dd2980ba,4,1,19575,2,Herta,Himeko,Ruan Mei,Bronya,Sympathetic Detonation
0b7da2e5f2f011eeaf3a28c2dd2980ba,4,2,33798,2,Acheron,Pela,Sparkle,Huohuo,Inducement
0b7da2e6f2f011ee817b28c2dd2980ba,4,1,38123,3,Acheron,Bronya,Pela,Fire Trailblazer,Splash
0b7da2e6f2f011ee817b28c2dd2980ba,4,2,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Inducement
0b7da2e7f2f011eeba8728c2dd2980ba,4,1,28911,3,Luocha,Ruan Mei,Black Swan,Kafka,Inducement
0b7da2e7f2f011eeba8728c2dd2980ba,4,2,38000,3,Lynx,Pela,Welt,Acheron,Sympathetic Detonation
0b7da2e8f2f011ee928328c2dd2980ba,4,1,35215,3,Argenti,Ruan Mei,Jingliu,Herta,Splash
0b7da2e8f2f011ee928328c2dd2980ba,4,2,33749,3,Acheron,Pela,Himeko,Sparkle,Inducement
0b7da2e9f2f011eea4f128c2dd2980ba,4,1,24827,1,Herta,Bronya,Fu Xuan,Pela,Splash
0b7da2e9f2f011eea4f128c2dd2980ba,4,2,24934,1,Kafka,Black Swan,Tingyun,Lynx,Splash
0b7da2eaf2f011eeb6cc28c2dd2980ba,4,1,23116,3,Huohuo,Tingyun,Argenti,Herta,Splash
0b7da2eaf2f011eeb6cc28c2dd2980ba,4,2,37320,3,Sparkle,Acheron,Pela,Welt,Sympathetic Detonation
0b7da2ebf2f011eea50f28c2dd2980ba,4,1,24636,3,Blade,Jingliu,Pela,Bronya,Splash
0b7da2ebf2f011eea50f28c2dd2980ba,4,2,40000,3,Huohuo,Acheron,Kafka,Black Swan,Sympathetic Detonation
0b7da2ecf2f011eea11a28c2dd2980ba,4,1,34721,3,Acheron,Sparkle,Herta,Pela,Splash
0b7da2ecf2f011eea11a28c2dd2980ba,4,2,28742,3,Blade,Bronya,Tingyun,Luocha,Splash
0b7da2edf2f011ee965428c2dd2980ba,4,1,30020,3,Herta,Sparkle,Tingyun,Bronya,Splash
0b7da2edf2f011ee965428c2dd2980ba,4,2,30098,3,Kafka,Black Swan,Ruan Mei,Blade,Splash
